,qid_date,stock_code,real_return,close,pclose,volume,prediction
19814,20200728,300575,0.081974,52.4,48.43,5792596,0.6079957
19815,20200728,300059,0.07272,26.7,24.89,481425702,0.7074114
19816,20200728,300059,0.07272,26.7,24.89,481425702,0.62668306
19817,20200728,300059,0.07272,26.7,24.89,481425702,0.5793818
19818,20200728,300059,0.07272,26.7,24.89,481425702,0.61193866
19819,20200728,300059,0.07272,26.7,24.89,481425702,0.7690607
19820,20200728,300747,0.056446,106.12,100.45,2738898,0.49410826
19821,20200728,300685,0.043701,79.53,76.2,4823139,0.5653895
19822,20200728,300685,0.043701,79.53,76.2,4823139,0.38711774
19823,20200728,688089,0.039411,48.0,46.18,1493149,0.67517334
19824,20200728,300751,0.039332,342.99,330.01,889788,0.49975026
19825,20200728,300751,0.039332,342.99,330.01,889788,0.56607133
19826,20200728,300751,0.039332,342.99,330.01,889788,0.50223833
19827,20200728,300751,0.039332,342.99,330.01,889788,0.42387453
19828,20200728,300751,0.039332,342.99,330.01,889788,0.4697271
19829,20200728,300751,0.039332,342.99,330.01,889788,0.5537167
19830,20200728,300751,0.039332,342.99,330.01,889788,0.49030417
19831,20200728,300751,0.039332,342.99,330.01,889788,0.5077741
19832,20200728,300571,0.024598,50.4,49.19,1569611,0.27033365
19833,20200728,300638,0.021407,66.8,65.4,7545137,-0.090802
19834,20200728,300457,0.020323,34.14,33.46,7535587,-0.20291385
19835,20200728,300501,-0.01478,33.33,33.83,16846548,0.47241575
19836,20200728,300501,-0.01478,33.33,33.83,16846548,0.6013956
19837,20200729,300019,0.046411,16.91,16.16,13150090,0.4439542
19838,20200729,300019,0.046411,16.91,16.16,13150090,0.6612113
19839,20200729,300019,0.046411,16.91,16.16,13150090,0.71917397
19840,20200729,300703,0.036269,14.0,13.51,9576563,0.4630737
19841,20200729,300685,0.011819,80.47,79.53,5746456,0.9672879
19842,20200729,300751,0.010408,346.56,342.99,522303,0.68425196
19843,20200729,300751,0.010408,346.56,342.99,522303,0.68702286
19844,20200729,300751,0.010408,346.56,342.99,522303,0.5302026
19845,20200729,300751,0.010408,346.56,342.99,522303,0.53479713
19846,20200729,300751,0.010408,346.56,342.99,522303,0.57011336
19847,20200729,688981,0.008259,75.69,75.07,99426582,0.3893442
19848,20200729,300575,-0.015458,51.59,52.4,3882917,0.529037
19849,20200729,688396,-0.018703,54.04,55.07,27107650,0.39907634
19850,20200729,688396,-0.018703,54.04,55.07,27107650,0.5294102
19851,20200729,688396,-0.018703,54.04,55.07,27107650,0.6299741
19852,20200729,688396,-0.018703,54.04,55.07,27107650,0.53155303
19853,20200729,688396,-0.018703,54.04,55.07,27107650,0.3986613
19854,20200729,688396,-0.018703,54.04,55.07,27107650,0.52602047
19855,20200729,300638,-0.027096,64.99,66.8,4874380,0.49038485
19856,20200729,300427,-0.049643,23.93,25.18,29245751,0.62728274
19857,20200729,300227,-0.082718,12.42,13.54,39570084,0.3904708
19858,20200729,300031,-0.100068,26.35,29.28,3148000,0.34874904
19859,20200730,300690,0.099891,40.41,36.74,8247077,0.61012363
19860,20200730,688981,0.086141,82.21,75.69,157250773,0.6565097
19861,20200730,688396,0.060511,57.31,54.04,31912639,0.5622751
19862,20200730,300146,0.056142,25.02,23.69,67502362,0.54631335
19863,20200730,300146,0.056142,25.02,23.69,67502362,0.40365565
19864,20200730,300146,0.056142,25.02,23.69,67502362,0.5453844
19865,20200730,300146,0.056142,25.02,23.69,67502362,0.66454864
19866,20200730,688188,0.037135,191.87,185.0,848492,0.3809431
19867,20200730,300746,0.035127,13.85,13.38,10731967,0.74764395
19868,20200730,300565,0.034483,15.6,15.08,13405995,0.5623272
19869,20200730,688050,0.030542,248.0,240.65,4505688,0.83880615
19870,20200730,688508,0.014832,156.0,153.72,6847060,0.64653784
19871,20200730,300703,0.012143,14.17,14.0,11737050,0.567171
19872,20200730,300315,0.011853,9.39,9.28,94875332,0.3354419
19873,20200730,300138,0.005886,17.09,16.99,18099397,0.30527905
19874,20200730,300575,0.002132,51.7,51.59,3398403,0.36250755
19875,20200730,300053,-0.005907,11.78,11.85,28077213,0.018809728
19876,20200730,300019,-0.022472,16.53,16.91,10211504,0.47742596
19877,20200730,300019,-0.022472,16.53,16.91,10211504,0.27738872
19878,20200731,688139,0.132972,93.98,82.95,8272730,0.5339239
19879,20200731,300627,0.100085,25.94,23.58,18109785,0.5764982
19880,20200731,300855,0.100037,29.47,26.79,141040,0.5486396
19881,20200731,688018,0.095426,194.0,177.1,2252196,0.4160361
19882,20200731,300045,0.079791,16.51,15.29,60223043,0.60236377
19883,20200731,300502,0.073584,77.91,72.57,12334774,0.7367459
19884,20200731,300502,0.073584,77.91,72.57,12334774,0.64481664
19885,20200731,688567,0.052941,28.64,27.2,21471298,0.69165087
19886,20200731,300837,0.049532,76.28,72.68,2485845,0.6613379
19887,20200731,300463,0.040394,52.8,50.75,12778525,0.55139655
19888,20200731,300037,0.029937,58.83,57.12,7569341,0.3973697
19889,20200731,300037,0.029937,58.83,57.12,7569341,0.5093812
19890,20200731,300037,0.029937,58.83,57.12,7569341,0.41717508
19891,20200731,300037,0.029937,58.83,57.12,7569341,0.21663982
19892,20200731,300037,0.029937,58.83,57.12,7569341,0.48040855
19893,20200731,300073,0.028137,35.81,34.83,14820100,0.25326025
19894,20200731,300196,0.024931,14.8,14.44,9836800,0.46073622
19895,20200731,300607,0.022897,47.8,46.73,8368168,0.37091517
19896,20200731,300146,0.005596,25.16,25.02,39143768,0.23455858
19897,20200731,688396,0.000349,57.33,57.31,28953199,0.36262548
19898,20200731,688508,-0.00641,155.0,156.0,6540933,0.16976324
19899,20200731,300638,0.099985,74.59,67.81,10447172,0.7848495
19900,20200731,300502,0.073584,77.91,72.57,12334774,0.42192268
19901,20200731,688158,0.040308,67.62,65.0,3479342,0.4546168
19902,20200731,300037,0.029937,58.83,57.12,7569341,0.535285
19903,20200731,300037,0.029937,58.83,57.12,7569341,0.32307887
19904,20200731,300037,0.029937,58.83,57.12,7569341,0.4689523
19905,20200731,300315,-0.003195,9.36,9.39,102071843,0.463107
19906,20200803,688366,0.199975,189.92,158.27,3288922,0.8562902
19907,20200803,300638,0.041292,77.67,74.59,13282584,0.53582937
19908,20200803,300638,0.041292,77.67,74.59,13282584,0.64403147
19909,20200803,300638,0.041292,77.67,74.59,13282584,0.5844864
19910,20200803,300037,0.024307,60.26,58.83,9280901,0.42596263
19911,20200803,300037,0.024307,60.26,58.83,9280901,0.56278783
19912,20200803,300037,0.024307,60.26,58.83,9280901,0.67570704
19913,20200803,300037,0.024307,60.26,58.83,9280901,0.47083968
19914,20200803,688002,0.021678,93.79,91.8,12285341,0.8162199
19915,20200803,688036,0.016795,105.95,104.2,3404317,0.54425
19916,20200803,300497,0.003738,21.48,21.4,28387043,0.62318474
19917,20200803,300497,0.003738,21.48,21.4,28387043,0.46227783
19918,20200803,300497,0.003738,21.48,21.4,28387043,0.49288118
19919,20200803,688169,0.002513,399.0,398.0,521431,0.48058966
19920,20200803,300365,0.000883,11.33,11.32,28159481,0.45070368
19921,20200803,300487,-0.008317,41.73,42.08,9318216,0.58403325
19922,20200803,300502,-0.016044,76.66,77.91,8644671,0.51500773
19923,20200803,300502,-0.016044,76.66,77.91,8644671,0.5747929
19924,20200803,300502,-0.016044,76.66,77.91,8644671,0.45113933
19925,20200803,300326,-0.016724,25.87,26.31,16734636,0.6704932
19926,20200803,300326,-0.016724,25.87,26.31,16734636,0.42527938
19927,20200803,300326,-0.016724,25.87,26.31,16734636,0.52031887
19928,20200803,300326,-0.016724,25.87,26.31,16734636,0.5225393
19929,20200803,300196,-0.032432,14.32,14.8,7259884,0.58821213
19930,20200803,688981,-0.034762,81.08,84.0,85506277,0.6665399
19931,20200803,688981,-0.034762,81.08,84.0,85506277,-0.050398596
19932,20200803,300251,-0.042379,14.01,14.63,49915782,0.44661722
19933,20200803,300019,-0.046512,16.81,17.63,12145872,0.48733732
19934,20200804,688508,0.078477,152.68,141.57,7576988,0.5655291
19935,20200804,300685,0.060408,86.19,81.28,6605288,0.4932194
19936,20200804,300497,0.050745,22.57,21.48,31279871,0.6415809
19937,20200804,300497,0.050745,22.57,21.48,31279871,0.6776534
19938,20200804,300497,0.050745,22.57,21.48,31279871,0.53220534
19939,20200804,300122,0.033999,177.0,171.18,30317967,0.498896
19940,20200804,300122,0.033999,177.0,171.18,30317967,0.4657954
19941,20200804,300122,0.033999,177.0,171.18,30317967,0.3956148
19942,20200804,300122,0.033999,177.0,171.18,30317967,0.33742875
19943,20200804,300122,0.033999,177.0,171.18,30317967,0.44036454
19944,20200804,300122,0.033999,177.0,171.18,30317967,0.47871011
19945,20200804,300122,0.033999,177.0,171.18,30317967,0.40471864
19946,20200804,300122,0.033999,177.0,171.18,30317967,0.47824842
19947,20200804,300122,0.033999,177.0,171.18,30317967,0.49063188
19948,20200804,300122,0.033999,177.0,171.18,30317967,0.43605408
19949,20200804,300122,0.033999,177.0,171.18,30317967,0.4648279
19950,20200804,688366,0.031224,195.85,189.92,2158053,0.6276955
19951,20200804,688200,0.023128,310.11,303.1,1687434,0.51328135
19952,20200804,688200,0.023128,310.11,303.1,1687434,0.33258483
19953,20200804,300638,0.020729,79.28,77.67,7132623,0.42088103
19954,20200804,300192,0.018126,26.4,25.93,7496465,0.5677954
19955,20200804,300192,0.018126,26.4,25.93,7496465,0.404942
19956,20200804,300566,0.017401,35.08,34.48,7223185,0.59309316
19957,20200804,300059,0.016906,27.67,27.21,344029412,0.5055439
19958,20200804,300037,0.007965,60.74,60.26,5490426,0.3504459
19959,20200804,300740,0.007227,22.3,22.14,12347929,0.23749293
19960,20200804,300502,0.005479,77.08,76.66,6115254,0.5744663
19961,20200804,300041,0.002683,14.95,14.91,8689550,0.46137995
19962,20200804,300383,-0.000732,27.32,27.34,32959706,0.5369829
19963,20200804,300383,-0.000732,27.32,27.34,32959706,0.39441597
19964,20200804,300394,-0.008715,73.93,74.58,2510725,0.44361538
19965,20200804,688050,-0.010661,285.82,288.9,2467686,0.42766702
19966,20200804,688012,-0.011234,226.2,228.77,7003187,0.07634444
19967,20200804,300299,-0.086367,10.79,11.81,127233911,0.3342794
19968,20200805,300218,0.099911,12.33,11.21,24415315,0.89645207
19969,20200805,300045,0.068925,17.99,16.83,83224744,1.054001
19970,20200805,688188,0.060302,211.0,199.0,1300273,0.5918906
19971,20200805,300598,0.048379,199.15,189.96,7175719,0.6125005
19972,20200805,300598,0.048379,199.15,189.96,7175719,0.47164226
19973,20200805,300653,0.022551,78.9,77.16,3793372,0.5269336
19974,20200805,688200,0.022218,317.0,310.11,1047186,0.5670895
19975,20200805,688200,0.022218,317.0,310.11,1047186,0.41753116
19976,20200805,688200,0.022218,317.0,310.11,1047186,1.0397843
19977,20200805,688981,0.021928,84.82,83.0,101203606,0.5178511
19978,20200805,300638,0.011857,80.22,79.28,6643914,0.604604
19979,20200805,300481,0.00617,24.46,24.31,7846934,0.47551665
19980,20200805,300284,0.001208,8.29,8.28,25953566,0.36236325
19981,20200805,300190,-0.012486,8.7,8.81,8379230,0.30260226
19982,20200805,300037,-0.019098,59.58,60.74,5343324,0.2627386
19983,20200805,300627,-0.029153,27.64,28.47,24851856,0.29569113
19984,20200805,300198,-0.033926,5.98,6.19,48048920,0.60431933
19985,20200805,300326,-0.034091,25.5,26.4,28567450,0.50478685
19986,20200805,300326,-0.034091,25.5,26.4,28567450,0.3870794
19987,20200805,688050,-0.05465,270.2,285.82,2322790,0.47963732
19988,20200805,300122,-0.074294,163.85,177.0,35363925,0.10264361
19989,20200805,300122,-0.074294,163.85,177.0,35363925,0.20272113
19990,20200805,300122,-0.074294,163.85,177.0,35363925,-0.029863099
19991,20200805,300243,-0.094805,13.94,15.4,19981270,0.59643745
19992,20200806,300777,0.068258,54.15,50.69,11438950,0.61667335
19993,20200806,300284,0.045838,8.67,8.29,41539696,0.54079866
19994,20200806,300284,0.045838,8.67,8.29,41539696,0.4801964
19995,20200806,688368,0.019608,117.0,114.75,549842,0.62117565
19996,20200806,300638,0.011468,81.14,80.22,7764884,0.5215332
19997,20200806,300136,-0.002982,60.19,60.37,38164940,0.47778285
19998,20200806,300136,-0.002982,60.19,60.37,38164940,0.59414226
19999,20200806,300136,-0.002982,60.19,60.37,38164940,0.5004346
20000,20200806,300136,-0.002982,60.19,60.37,38164940,0.5281414
20001,20200806,300136,-0.002982,60.19,60.37,38164940,0.5219427
20002,20200806,300136,-0.002982,60.19,60.37,38164940,0.5090808
20003,20200806,300136,-0.002982,60.19,60.37,38164940,0.5368461
20004,20200806,300558,-0.015259,140.69,142.87,5764899,0.2253254
20005,20200806,300558,-0.015259,140.69,142.87,5764899,0.1310759
20006,20200806,300558,-0.015259,140.69,142.87,5764899,0.22776437
20007,20200806,300558,-0.015259,140.69,142.87,5764899,0.21457937
20008,20200806,300558,-0.015259,140.69,142.87,5764899,0.25623643
20009,20200806,688363,-0.018162,134.61,137.1,1376975,0.47479588
20010,20200806,300229,-0.025578,11.81,12.12,14676640,0.5296581
20011,20200806,300229,-0.025578,11.81,12.12,14676640,0.5426686
20012,20200806,300229,-0.025578,11.81,12.12,14676640,0.47901297
20013,20200806,300383,-0.034431,25.8,26.72,37464157,0.34095633
20014,20200806,300315,-0.035417,9.26,9.6,78262116,0.5321136
20015,20200806,300627,-0.037627,26.6,27.64,21116776,0.2733275
20016,20200806,300347,-0.042504,107.68,112.46,10960632,0.52815855
20017,20200806,300502,-0.045889,71.94,75.4,8927823,0.5480847
20018,20200806,300285,-0.048148,38.55,40.5,24650839,0.5482132
20019,20200806,688981,-0.051285,80.47,84.82,111827466,0.49257725
20020,20200807,300416,0.061882,29.0,27.31,9856492,1.267163
20021,20200807,300036,0.043621,25.36,24.3,20474340,0.42629617
20022,20200807,300036,0.043621,25.36,24.3,20474340,0.5130369
20023,20200807,300036,0.043621,25.36,24.3,20474340,0.572597
20024,20200807,300036,0.043621,25.36,24.3,20474340,0.60498846
20025,20200807,300558,0.025944,144.34,140.69,7671335,0.49218434
20026,20200807,300558,0.025944,144.34,140.69,7671335,0.48678842
20027,20200807,300558,0.025944,144.34,140.69,7671335,0.32102698
20028,20200807,300726,0.021064,47.99,47.0,21765973,0.6179911
20029,20200807,688288,0.005877,47.92,47.64,880679,0.53886974
20030,20200807,688020,0.001934,108.82,108.61,989554,0.5594876
20031,20200807,300034,-0.003181,28.2,28.29,22068778,0.59405696
20032,20200807,300394,-0.0159,69.94,71.07,2511362,0.5801237
20033,20200807,300785,-0.016158,109.6,111.4,1071930,0.6403272
20034,20200807,300750,-0.017671,200.68,204.29,13078744,0.49071002
20035,20200807,300627,-0.022932,25.99,26.6,13647341,0.6125241
20036,20200807,300601,-0.025052,230.0,235.91,15431061,0.4111926
20037,20200807,300661,-0.028353,324.88,334.36,2925501,0.48046553
20038,20200807,300661,-0.028353,324.88,334.36,2925501,0.3280369
20039,20200807,688981,-0.032062,77.89,80.47,72305415,0.4771698
20040,20200807,688981,-0.032062,77.89,80.47,72305415,0.56973225
20041,20200807,300497,-0.063993,20.77,22.19,28586819,0.369585
20042,20200807,300497,-0.063993,20.77,22.19,28586819,0.59983253
20043,20200807,300207,-0.068535,24.6,26.41,97719794,0.46986023
20044,20200807,300207,-0.068535,24.6,26.41,97719794,0.49361238
20045,20200807,300207,-0.068535,24.6,26.41,97719794,0.3761544
20046,20200807,300207,-0.068535,24.6,26.41,97719794,0.5493226
20047,20200807,300136,-0.076425,55.59,60.19,56205307,0.5169444
20048,20200807,300136,-0.076425,55.59,60.19,56205307,0.46818894
20049,20200807,300083,-0.0952,11.31,12.5,186140228,0.56007355
20050,20200807,688516,0.197993,74.0,61.77,4783626,0.8957982
20051,20200807,300016,0.060755,12.92,12.18,30048703,0.48301998
20052,20200807,300639,0.014463,49.1,48.4,9151873,0.7114038
20053,20200807,300673,-0.002544,43.13,43.24,3708248,0.56477684
20054,20200807,300573,-0.012082,196.25,198.65,1020590,0.6129732
20055,20200807,300185,-0.021201,2.77,2.83,155543350,0.4219089
20056,20200807,300601,-0.025052,230.0,235.91,15431061,0.49159336
20057,20200807,688981,-0.032062,77.89,80.47,72305415,0.41306862
20058,20200807,688981,-0.032062,77.89,80.47,72305415,0.42622584
20059,20200807,300144,-0.039773,18.59,19.36,43032306,0.5314842
20060,20200807,300207,-0.068535,24.6,26.41,97719794,0.46814078
20061,20200810,300715,0.096689,53.99,49.23,7493094,0.45417708
20062,20200810,300639,0.077393,52.9,49.1,9347737,0.43827313
20063,20200810,300639,0.077393,52.9,49.1,9347737,0.59755254
20064,20200810,300639,0.077393,52.9,49.1,9347737,0.5663204
20065,20200810,300639,0.077393,52.9,49.1,9347737,0.53471875
20066,20200810,300639,0.077393,52.9,49.1,9347737,0.54907763
20067,20200810,300573,0.057376,207.51,196.25,1749300,0.67610705
20068,20200810,300778,0.031082,51.75,50.19,4056863,0.6942036
20069,20200810,300034,0.028723,29.01,28.2,22084684,0.41182566
20070,20200810,300133,0.023047,7.99,7.81,81298586,0.4588483
20071,20200810,300133,0.023047,7.99,7.81,81298586,0.45048267
20072,20200810,300133,0.023047,7.99,7.81,81298586,0.40853196
20073,20200810,300133,0.023047,7.99,7.81,81298586,0.63430005
20074,20200810,688002,0.006344,92.0,91.42,9454904,0.34603548
20075,20200810,300661,-0.016314,319.58,324.88,2028329,0.1900964
20076,20200810,300661,-0.016314,319.58,324.88,2028329,0.3772967
20077,20200810,300661,-0.016314,319.58,324.88,2028329,0.3631666
20078,20200810,688981,-0.01913,76.4,77.89,54464774,0.40777513
20079,20200810,300638,-0.021326,76.18,77.84,6533013,0.38734275
20080,20200810,300638,-0.021326,76.18,77.84,6533013,0.46167284
20081,20200810,300207,-0.023984,24.01,24.6,54526575,0.53123546
20082,20200810,300144,-0.04142,17.82,18.59,39999093,0.30852726
20083,20200810,300144,-0.04142,17.82,18.59,39999093,0.4320382
20084,20200810,300144,-0.04142,17.82,18.59,39999093,0.4932536
20085,20200810,300144,-0.04142,17.82,18.59,39999093,0.46580637
20086,20200810,300144,-0.04142,17.82,18.59,39999093,0.3314063
20087,20200810,300144,-0.04142,17.82,18.59,39999093,0.57737094
20088,20200810,300144,-0.04142,17.82,18.59,39999093,0.61919194
20089,20200810,300634,-0.075008,28.61,30.93,14497969,0.47445813
20090,20200810,300379,-0.083499,46.1,50.3,21367419,0.11393496
20091,20200810,688286,-0.162419,193.9,231.5,5162061,0.21480297
20092,20200811,300133,0.072591,8.57,7.99,89467307,0.4719072
20093,20200811,300133,0.072591,8.57,7.99,89467307,0.6418198
20094,20200811,300618,0.02983,80.44,78.11,13058166,0.47552508
20095,20200811,300450,0.023874,48.89,47.75,27790971,0.50608766
20096,20200811,300660,0.015925,18.5,18.21,2328620,0.5715986
20097,20200811,300136,0.005828,56.95,56.62,29521764,0.28713584
20098,20200811,300740,0.004071,22.2,22.11,13453498,0.57673913
20099,20200811,300740,0.004071,22.2,22.11,13453498,0.6069827
20100,20200811,300740,0.004071,22.2,22.11,13453498,0.47077814
20101,20200811,300740,0.004071,22.2,22.11,13453498,0.40368494
20102,20200811,300207,0.002915,24.08,24.01,55706893,0.49451038
20103,20200811,300207,0.002915,24.08,24.01,55706893,0.41432458
20104,20200811,688981,-0.015314,75.23,76.4,55411063,0.6476878
20105,20200811,300496,-0.025111,87.74,90.0,11531772,0.4294938
20106,20200811,300496,-0.025111,87.74,90.0,11531772,0.31573653
20107,20200811,300496,-0.025111,87.74,90.0,11531772,0.6304908
20108,20200811,300496,-0.025111,87.74,90.0,11531772,0.39144462
20109,20200811,300496,-0.025111,87.74,90.0,11531772,0.49239817
20110,20200811,300496,-0.025111,87.74,90.0,11531772,0.63093746
20111,20200811,300393,-0.027815,7.34,7.55,20368883,0.37934187
20112,20200811,300815,-0.036558,123.6,128.29,1694959,0.45412987
20113,20200811,300639,-0.038563,50.86,52.9,7894863,0.38513365
20114,20200811,300639,-0.038563,50.86,52.9,7894863,0.50807524
20115,20200811,300767,-0.047499,82.82,86.95,2742540,0.47969466
20116,20200811,300767,-0.047499,82.82,86.95,2742540,0.3863257
20117,20200811,300558,-0.048178,133.75,140.52,6835818,0.6357518
