qid_date,stock_code,Unnamed: 0,real_return,prediction,close,pclose,new_close
20190820,975,117497,-0.022383,-1.6713274,14.85,15.19,14.85
20190820,600740,117498,-0.02401,-0.26237968,8.13,8.33,8.13
20190820,600740,117499,-0.02401,-1.8936145,8.13,8.33,8.13
20190820,970,117500,-0.024131,-1.5502106,10.11,10.36,10.11
20190820,970,117501,-0.024131,-1.81134,10.11,10.36,10.11
20190820,601233,117502,-0.02439,-2.5997217,12.4,12.71,12.4
20190820,601233,117503,-0.02439,-1.3845626,12.4,12.71,12.4
20190820,603707,117504,-0.031193,-0.58786535,31.99,33.02,31.99
20190820,603939,117505,-0.034464,-1.6321006,72.84,75.44,72.84
20190820,603939,117506,-0.034464,-1.4783913,72.84,75.44,72.84
20190820,603939,117507,-0.034464,-0.910461,72.84,75.44,72.84
20190820,603939,117508,-0.034464,-0.34969404,72.84,75.44,72.84
20190820,603939,117509,-0.034464,-2.4748628,72.84,75.44,72.84
20190820,603939,117510,-0.034464,-0.602657,72.84,75.44,72.84
20190820,603939,117511,-0.034464,-1.93197,72.84,75.44,72.84
20190820,603939,117512,-0.034464,-0.989588,72.84,75.44,72.84
20190820,603939,117513,-0.034464,-1.5512178,72.84,75.44,72.84
20190820,2920,117514,-0.040936,-1.3507736,24.6,25.65,24.6
20190820,2920,117515,-0.040936,-1.4254119,24.6,25.65,24.6
20190820,2920,117516,-0.040936,-1.6703401,24.6,25.65,24.6
20190820,2920,117517,-0.040936,-2.0280242,24.6,25.65,24.6
20190821,603939,117518,0.058622,2.5618496,77.11,72.84,77.11
20190821,603939,117519,0.058622,-1.1562723,77.11,72.84,77.11
20190821,603939,117520,0.058622,0.3023817,77.11,72.84,77.11
20190821,603997,117521,0.048,0.25005075,7.86,7.5,7.86
20190821,603997,117522,0.048,-2.7911708,7.86,7.5,7.86
20190821,603997,117523,0.048,-1.0685761,7.86,7.5,7.86
20190821,2792,117524,0.036431,-1.306517,27.88,26.9,27.88
20190821,601689,117525,0.035138,-1.8688103,10.9,10.53,10.9
20190821,2368,117526,0.031335,-1.0888234,30.28,29.36,30.28
20190821,2368,117527,0.031335,-3.104938,30.28,29.36,30.28
20190821,2368,117528,0.031335,-1.7942891,30.28,29.36,30.28
20190821,2368,117529,0.031335,-1.518605,30.28,29.36,30.28
20190821,2368,117530,0.031335,-1.3251804,30.28,29.36,30.28
20190821,600315,117531,0.022416,-0.38033056,35.12,34.35,35.12
20190821,2391,117532,0.02236,-0.45515022,8.23,8.05,8.23
20190821,2391,117533,0.02236,-0.84669054,8.23,8.05,8.23
20190821,877,117534,0.01813,-2.4921305,10.67,10.48,10.67
20190821,603337,117535,0.017436,-0.79237634,19.84,19.5,19.84
20190821,603337,117536,0.017436,-0.75004196,19.84,19.5,19.84
20190821,2624,117537,0.013841,-1.0237045,29.3,28.9,29.3
20190821,600327,117538,0.011628,-1.1616455,3.48,3.44,3.48
20190821,600339,117539,0.010899,-1.032086,3.71,3.67,3.71
20190821,2025,117540,0.010357,-2.2230616,28.29,28.0,28.29
20190821,2025,117541,0.010357,-1.9555268,28.29,28.0,28.29
20190821,601139,117542,0.009917,-0.067152664,6.11,6.05,6.11
20190821,600674,117543,0.009494,-2.2817879,9.57,9.48,9.57
20190821,600674,117544,0.009494,0.15191393,9.57,9.48,9.57
20190821,600674,117545,0.009494,-1.3256754,9.57,9.48,9.57
20190821,600578,117546,0.009231,-2.074281,3.28,3.25,3.28
20190821,600578,117547,0.009231,-1.6228318,3.28,3.25,3.28
20190821,601636,117548,0.008646,-1.0491221,3.5,3.47,3.5
20190821,601636,117549,0.008646,-0.32831663,3.5,3.47,3.5
20190821,2946,117550,0.008185,-1.150768,13.55,13.44,13.55
20190821,2875,117551,0.007514,-1.068701,17.43,17.3,17.43
20190821,2101,117552,0.007463,-1.4493749,6.75,6.7,6.75
20190821,603259,117553,0.007419,-1.080084,77.4,76.83,77.4
20190821,603259,117554,0.007419,-0.64993954,77.4,76.83,77.4
20190821,603259,117555,0.007419,-1.4856008,77.4,76.83,77.4
20190821,2126,117556,0.007153,-3.0454786,7.04,6.99,7.04
20190821,2340,117557,0.006682,-0.9236249,4.52,4.49,4.52
20190821,2340,117558,0.006682,-0.4030724,4.52,4.49,4.52
20190821,2258,117559,0.006661,-1.3885258,12.09,12.01,12.09
20190821,600888,117560,0.00625,-2.6469226,4.83,4.8,4.83
20190821,600583,117561,0.005814,-1.2290733,5.19,5.16,5.19
20190821,603113,117562,0.00463,-0.92184794,10.85,10.8,10.85
20190821,786,117563,0.003761,-0.8071757,18.68,18.61,18.68
20190821,786,117564,0.003761,-1.4390266,18.68,18.61,18.68
20190821,786,117565,0.003761,-0.60572547,18.68,18.61,18.68
20190821,799,117566,0.003546,-2.3824384,28.3,28.2,28.3
20190821,799,117567,0.003546,-0.67156005,28.3,28.2,28.3
20190821,50,117568,0.003429,-1.8292109,14.63,14.58,14.63
20190821,789,117569,0.003275,-2.529847,9.19,9.16,9.19
20190821,789,117570,0.003275,0.10111488,9.19,9.16,9.19
20190821,2234,117571,0.002788,-2.0018728,35.97,35.87,35.97
20190821,2607,117572,0.002692,-2.7298803,14.9,14.86,14.9
20190821,2607,117573,0.002692,-1.6484927,14.9,14.86,14.9
20190821,603579,117574,0.002344,-2.3718972,25.66,25.6,25.66
20190821,2839,117575,0.001855,-2.1012437,5.4,5.39,5.4
20190821,2398,117576,0.001805,-0.54742825,5.55,5.54,5.55
20190821,603181,117577,0.000637,-1.4632386,15.71,15.7,15.71
20190821,603181,117578,0.000637,-1.6135846,15.71,15.7,15.71
20190821,603181,117579,0.000637,-0.48545554,15.71,15.7,15.71
20190821,2768,117580,0.000428,-1.2204638,23.39,23.38,23.39
20190821,625,117581,0.0,-2.9355235,8.4,8.4,8.4
20190821,601577,117582,0.0,-2.6318219,8.63,8.63,8.63
20190821,603444,117583,-7.3e-05,-1.2486717,272.18,272.2,272.18
20190821,600699,117584,-0.000685,-0.20379867,14.58,14.59,14.58
20190821,600699,117585,-0.000685,-1.3509384,14.58,14.59,14.58
20190821,600797,117586,-0.001178,-1.3150631,8.48,8.49,8.48
20190821,600919,117587,-0.001511,-1.5887953,6.61,6.62,6.61
20190821,600919,117588,-0.001511,-2.0778291,6.61,6.62,6.61
20190821,600919,117589,-0.001511,-5.1182604,6.61,6.62,6.61
20190821,603601,117590,-0.002793,0.4338213,7.14,7.16,7.14
20190821,600346,117591,-0.003017,-2.4812717,13.22,13.26,13.22
20190821,603617,117592,-0.003149,-0.7876468,15.83,15.88,15.83
20190821,2739,117593,-0.003266,0.5601069,15.26,15.31,15.26
20190821,2739,117594,-0.003266,-0.35361904,15.26,15.31,15.26
20190821,59,117595,-0.003407,-0.7923954,5.85,5.87,5.85
20190821,603877,117596,-0.003613,-2.1016297,13.79,13.84,13.79
20190821,603877,117597,-0.003613,-1.8085117,13.79,13.84,13.79
20190821,600456,117598,-0.003854,-0.042530596,23.26,23.35,23.26
20190821,600456,117599,-0.003854,-0.37455857,23.26,23.35,23.26
20190821,600456,117600,-0.003854,-1.188259,23.26,23.35,23.26
20190821,600456,117601,-0.003854,-2.4056628,23.26,23.35,23.26
20190821,600309,117602,-0.004137,-2.2782264,43.33,43.51,43.33
20190821,600309,117603,-0.004137,-3.9458544,43.33,43.51,43.33
20190821,600309,117604,-0.004137,-1.2396246,43.33,43.51,43.33
20190821,600309,117605,-0.004137,-1.5613681,43.33,43.51,43.33
20190821,600309,117606,-0.004137,-0.36776552,43.33,43.51,43.33
20190821,600309,117607,-0.004137,-1.8008162,43.33,43.51,43.33
20190821,603568,117608,-0.004416,-0.94050014,20.29,20.38,20.29
20190821,932,117609,-0.004819,-2.0755723,4.13,4.15,4.13
20190821,603228,117610,-0.005053,-1.7288148,47.26,47.5,47.26
20190821,603228,117611,-0.005053,-2.3488145,47.26,47.5,47.26
20190821,601886,117612,-0.005348,-0.9399208,7.44,7.48,7.44
20190821,2887,117613,-0.006173,-1.6070077,16.1,16.2,16.1
20190821,2099,117614,-0.006821,-2.0407517,7.28,7.33,7.28
20190821,2099,117615,-0.006821,-0.5251675,7.28,7.33,7.28
20190821,600529,117616,-0.007201,-0.8899391,22.06,22.22,22.06
20190821,600489,117617,-0.007261,-0.8269329,9.57,9.64,9.57
20190821,2697,117618,-0.007299,-1.5319122,6.8,6.85,6.8
20190821,2697,117619,-0.007299,-1.2700378,6.8,6.85,6.8
20190821,2068,117620,-0.007921,-1.9015931,5.01,5.05,5.01
20190821,2,117621,-0.008397,-3.5688508,27.16,27.39,27.16
20190821,2,117622,-0.008397,-2.014097,27.16,27.39,27.16
20190821,2,117623,-0.008397,-2.736347,27.16,27.39,27.16
20190821,2,117624,-0.008397,-3.7850862,27.16,27.39,27.16
20190821,2,117625,-0.008397,-2.4657965,27.16,27.39,27.16
20190821,2,117626,-0.008397,-2.5737705,27.16,27.39,27.16
20190821,2,117627,-0.008397,-1.8503673,27.16,27.39,27.16
20190821,2601,117628,-0.009856,-1.9422895,13.06,13.19,13.06
20190821,2601,117629,-0.009856,-2.5376556,13.06,13.19,13.06
20190821,603889,117630,-0.010101,-1.3631457,5.88,5.94,5.88
20190821,826,117631,-0.010891,-0.57657766,9.99,10.1,9.99
20190821,826,117632,-0.010891,-1.2246808,9.99,10.1,9.99
20190821,2713,117633,-0.011614,-0.8051832,8.51,8.61,8.51
20190821,2713,117634,-0.011614,-0.13878527,8.51,8.61,8.51
20190821,2713,117635,-0.011614,-0.57814854,8.51,8.61,8.51
20190821,2713,117636,-0.011614,-0.6105629,8.51,8.61,8.51
20190821,600845,117637,-0.011923,-0.60112804,31.49,31.87,31.49
20190821,600845,117638,-0.011923,-2.285331,31.49,31.87,31.49
20190821,600845,117639,-0.011923,-0.27659592,31.49,31.87,31.49
20190821,975,117640,-0.013468,-0.926442,14.65,14.85,14.65
20190821,601966,117641,-0.016072,-3.1348407,19.59,19.91,19.59
20190821,2241,117642,-0.016289,-1.4359381,13.89,14.12,13.89
20190821,2241,117643,-0.016289,-0.9790888,13.89,14.12,13.89
20190821,2241,117644,-0.016289,-2.0257223,13.89,14.12,13.89
20190821,2241,117645,-0.016289,-1.75136,13.89,14.12,13.89
20190821,2727,117646,-0.016393,-2.5520127,24.6,25.01,24.6
20190821,2727,117647,-0.016393,-1.6511625,24.6,25.01,24.6
20190821,2727,117648,-0.016393,0.39918184,24.6,25.01,24.6
20190821,2727,117649,-0.016393,-1.7532518,24.6,25.01,24.6
20190821,2727,117650,-0.016393,-1.1330222,24.6,25.01,24.6
20190821,2727,117651,-0.016393,-1.2976019,24.6,25.01,24.6
20190821,2727,117652,-0.016393,-1.9359566,24.6,25.01,24.6
20190821,601666,117653,-0.01737,-2.2436178,3.96,4.03,3.96
20190821,2815,117654,-0.018714,-1.2148762,20.45,20.84,20.45
20190821,2815,117655,-0.018714,-1.342763,20.45,20.84,20.45
20190821,2475,117656,-0.020465,-3.1600194,24.41,24.92,24.41
20190821,2475,117657,-0.020465,-3.592307,24.41,24.92,24.41
20190821,2475,117658,-0.020465,-0.6600737,24.41,24.92,24.41
20190821,2475,117659,-0.020465,-1.3504164,24.41,24.92,24.41
20190821,2475,117660,-0.020465,-2.343034,24.41,24.92,24.41
20190821,2475,117661,-0.020465,-2.5460057,24.41,24.92,24.41
20190821,2475,117662,-0.020465,-2.4844558,24.41,24.92,24.41
20190821,2475,117663,-0.020465,-2.4485571,24.41,24.92,24.41
20190821,2475,117664,-0.020465,-2.4499485,24.41,24.92,24.41
20190821,2475,117665,-0.020465,-2.5849493,24.41,24.92,24.41
20190821,2475,117666,-0.020465,-2.7678773,24.41,24.92,24.41
20190821,2475,117667,-0.020465,-2.5811157,24.41,24.92,24.41
20190821,600217,117668,-0.020478,-1.900337,5.74,5.86,5.74
20190821,600217,117669,-0.020478,-1.9458419,5.74,5.86,5.74
20190821,603737,117670,-0.02304,-0.08232623,56.82,58.16,56.82
20190821,708,117671,-0.023743,-1.410866,13.98,14.32,13.98
20190821,603338,117672,-0.024616,-4.045052,55.87,57.28,55.87
20190821,603806,117673,-0.026539,-1.751515,42.55,43.71,42.55
20190821,2920,117674,-0.030488,-2.8677566,23.85,24.6,23.85
20190821,2901,117675,-0.035315,-1.438706,37.97,39.36,37.97
20190821,2901,117676,-0.035315,-0.36016023,37.97,39.36,37.97
20190821,2901,117677,-0.035315,-2.0561392,37.97,39.36,37.97
20190822,2600,117678,0.100127,2.192831,8.68,7.89,8.68
20190822,603811,117679,0.100086,1.8259759,25.61,23.28,25.61
20190822,600276,117680,0.067893,-0.8829974,76.6,71.73,76.6
20190822,603259,117681,0.066796,1.9245619,82.57,77.4,82.57
20190822,603259,117682,0.066796,0.838883,82.57,77.4,82.57
20190822,601808,117683,0.058052,1.1028512,11.3,10.68,11.3
20190822,601808,117684,0.058052,0.045997974,11.3,10.68,11.3
20190822,601808,117685,0.058052,0.5221854,11.3,10.68,11.3
20190822,603515,117686,0.04712,-1.2990505,30.0,28.65,30.0
20190822,2557,117687,0.043765,-2.0221357,26.95,25.82,26.95
20190822,600511,117688,0.042064,-1.3671893,29.48,28.29,29.48
20190822,600511,117689,0.042064,-1.6379036,29.48,28.29,29.48
20190822,600511,117690,0.042064,-1.7254354,29.48,28.29,29.48
20190822,601689,117691,0.023853,-1.71391,11.16,10.9,11.16
20190822,601689,117692,0.023853,-2.200577,11.16,10.9,11.16
20190822,601689,117693,0.023853,-2.5473747,11.16,10.9,11.16
20190822,601689,117694,0.023853,-2.5703092,11.16,10.9,11.16
20190822,601689,117695,0.023853,-1.4493556,11.16,10.9,11.16
20190822,601689,117696,0.023853,-2.9602687,11.16,10.9,11.16
20190822,601689,117697,0.023853,-2.6593363,11.16,10.9,11.16
20190822,601689,117698,0.023853,-0.9133946,11.16,10.9,11.16
20190822,908,117699,0.021429,-0.542563,4.29,4.2,4.29
20190822,425,117700,0.020642,-1.9302138,4.45,4.36,4.45
20190822,2727,117701,0.016667,-2.1902754,25.01,24.6,25.01
20190822,2727,117702,0.016667,-1.4891587,25.01,24.6,25.01
20190822,2081,117703,0.016512,-0.98645085,9.85,9.69,9.85
20190822,2081,117704,0.016512,-0.6097502,9.85,9.69,9.85
20190822,2081,117705,0.016512,-0.11422637,9.85,9.69,9.85
20190822,2081,117706,0.016512,-0.7449575,9.85,9.69,9.85
20190822,2241,117707,0.015839,-1.6519957,14.11,13.89,14.11
20190822,603939,117708,0.013617,-1.6279962,78.16,77.11,78.16
20190822,603444,117709,0.012933,-2.00604,275.7,272.18,275.7
20190822,2287,117710,0.010501,-0.8657514,21.17,20.95,21.17
20190822,2462,117711,0.010127,-1.9015259,15.96,15.8,15.96
20190822,970,117712,0.01,-1.6357727,10.1,10.0,10.1
20190822,600456,117713,0.009028,-1.3535419,23.47,23.26,23.47
20190822,2607,117714,0.008054,-2.0154321,15.02,14.9,15.02
20190822,2410,117715,0.006077,-1.7100424,36.42,36.2,36.42
20190822,2410,117716,0.006077,-3.3312259,36.42,36.2,36.42
20190822,2410,117717,0.006077,-1.2308816,36.42,36.2,36.42
20190822,2410,117718,0.006077,-0.88831013,36.42,36.2,36.42
20190822,2410,117719,0.006077,-2.2335718,36.42,36.2,36.42
20190822,2410,117720,0.006077,-1.1096381,36.42,36.2,36.42
20190822,2410,117721,0.006077,-1.3337024,36.42,36.2,36.42
20190822,2410,117722,0.006077,-2.3383064,36.42,36.2,36.42
20190822,2410,117723,0.006077,-0.6914719,36.42,36.2,36.42
20190822,2410,117724,0.006077,-2.5375657,36.42,36.2,36.42
20190822,2322,117725,0.004906,-0.16001587,12.29,12.23,12.29
20190822,603601,117726,0.004202,-0.5663348,7.17,7.14,7.17
20190822,2080,117727,0.004012,-0.9115153,10.01,9.97,10.01
20190822,2080,117728,0.004012,-1.3934175,10.01,9.97,10.01
20190822,2080,117729,0.004012,-1.222638,10.01,9.97,10.01
20190822,2110,117730,0.003736,-0.887844,8.06,8.03,8.06
20190822,2601,117731,0.003063,-2.6457424,13.1,13.06,13.1
20190822,600919,117732,0.003026,-4.0985527,6.63,6.61,6.63
20190822,600600,117733,0.002282,-1.6870959,52.7,52.58,52.7
20190822,2936,117734,0.00211,-1.7886424,4.75,4.74,4.75
20190822,2368,117735,0.001982,-1.419425,30.34,30.28,30.34
20190822,603180,117736,0.001601,-0.6364171,56.3,56.21,56.3
20190822,651,117737,0.000182,-2.186471,54.89,54.88,54.89
20190822,2942,117738,-0.0004,-0.14843085,24.97,24.98,24.97
20190822,2126,117739,-0.00142,-1.1693686,7.03,7.04,7.03
20190822,603877,117740,-0.00145,-1.9078419,13.77,13.79,13.77
20190822,600970,117741,-0.003344,-2.1906233,5.96,5.98,5.96
20190822,728,117742,-0.003413,-3.8381631,8.76,8.79,8.76
20190822,2398,117743,-0.003604,-1.9381717,5.53,5.55,5.53
20190822,603997,117744,-0.003817,-0.20147698,7.83,7.86,7.83
20190822,708,117745,-0.004292,-1.3324986,13.92,13.98,13.92
20190822,600782,117746,-0.004425,-2.181891,4.5,4.52,4.5
20190822,2461,117747,-0.004762,-1.1191612,6.27,6.3,6.27
20190822,2461,117748,-0.004762,-0.6323944,6.27,6.3,6.27
20190822,975,117749,-0.004778,-1.4234136,14.58,14.65,14.58
20190822,603333,117750,-0.005308,-0.53864413,9.37,9.42,9.37
20190822,2088,117751,-0.006228,-0.7669892,11.17,11.24,11.17
20190822,603816,117752,-0.006838,-0.8974477,34.86,35.1,34.86
20190822,2,117753,-0.007364,-3.155393,26.96,27.16,26.96
20190822,2,117754,-0.007364,-1.2770249,26.96,27.16,26.96
20190822,601666,117755,-0.007576,-2.0889652,3.93,3.96,3.93
20190822,601666,117756,-0.007576,-2.2130947,3.93,3.96,3.93
20190822,601666,117757,-0.007576,-1.2874098,3.93,3.96,3.93
20190822,2230,117758,-0.007723,-0.67821854,32.12,32.37,32.12
20190822,2230,117759,-0.007723,-0.88978267,32.12,32.37,32.12
20190822,2230,117760,-0.007723,-1.3174311,32.12,32.37,32.12
20190822,2230,117761,-0.007723,-0.27214918,32.12,32.37,32.12
20190822,2230,117762,-0.007723,-0.109719835,32.12,32.37,32.12
20190822,2230,117763,-0.007723,-2.2601748,32.12,32.37,32.12
20190822,2230,117764,-0.007723,-0.87936336,32.12,32.37,32.12
20190822,2127,117765,-0.00779,-1.9967391,10.19,10.27,10.19
20190822,2127,117766,-0.00779,-2.7568073,10.19,10.27,10.19
20190822,2127,117767,-0.00779,-1.3138833,10.19,10.27,10.19
20190822,2127,117768,-0.00779,-1.8595648,10.19,10.27,10.19
20190822,2127,117769,-0.00779,-2.5497763,10.19,10.27,10.19
20190822,2127,117770,-0.00779,-2.0239022,10.19,10.27,10.19
20190822,2127,117771,-0.00779,-2.0353217,10.19,10.27,10.19
20190822,2049,117772,-0.007864,-0.6748293,49.2,49.59,49.2
20190822,600438,117773,-0.008027,-2.9511433,14.83,14.95,14.83
20190822,601139,117774,-0.008183,-0.860553,6.06,6.11,6.06
20190822,2852,117775,-0.008209,-0.78844076,13.29,13.4,13.29
20190822,603711,117776,-0.00896,-0.53436226,34.29,34.6,34.29
20190822,2677,117777,-0.009651,-0.72317266,13.34,13.47,13.34
20190822,2027,117778,-0.009653,-1.4680746,5.13,5.18,5.13
20190822,2027,117779,-0.009653,-1.6819092,5.13,5.18,5.13
20190822,2027,117780,-0.009653,-2.3613722,5.13,5.18,5.13
20190822,2027,117781,-0.009653,-0.27541888,5.13,5.18,5.13
20190822,2027,117782,-0.009653,-1.3099718,5.13,5.18,5.13
20190822,600309,117783,-0.009693,-1.5229486,42.91,43.33,42.91
20190822,600309,117784,-0.009693,-2.470074,42.91,43.33,42.91
20190822,600309,117785,-0.009693,-2.0891898,42.91,43.33,42.91
20190822,600309,117786,-0.009693,-1.5237942,42.91,43.33,42.91
20190822,600309,117787,-0.009693,-0.900237,42.91,43.33,42.91
20190822,2747,117788,-0.00973,-0.63328457,9.16,9.25,9.16
20190822,2713,117789,-0.010576,-1.1840776,8.42,8.51,8.42
20190822,2567,117790,-0.010851,-0.5005939,11.85,11.98,11.85
20190822,2340,117791,-0.011062,-1.380316,4.47,4.52,4.47
20190822,2340,117792,-0.011062,-1.3375688,4.47,4.52,4.47
20190822,600176,117793,-0.011669,-1.2667959,8.47,8.57,8.47
20190822,600176,117794,-0.011669,-1.4175388,8.47,8.57,8.47
20190822,600176,117795,-0.011669,-1.9334719,8.47,8.57,8.47
20190822,600176,117796,-0.011669,-2.062303,8.47,8.57,8.47
20190822,600176,117797,-0.011669,-1.5852997,8.47,8.57,8.47
20190822,601566,117798,-0.013605,-1.1256846,11.6,11.76,11.6
20190822,601678,117799,-0.013699,0.52618706,5.76,5.84,5.76
20190822,600578,117800,-0.015244,-0.9593033,3.23,3.28,3.23
20190822,600459,117801,-0.015442,-1.1910634,15.94,16.19,15.94
20190822,50,117802,-0.015721,-0.24090058,14.4,14.63,14.4
20190822,2391,117803,-0.017011,0.39378467,8.09,8.23,8.09
20190822,600141,117804,-0.019793,-0.757945,10.4,10.61,10.4
20190822,2129,117805,-0.021079,-1.912945,11.61,11.86,11.61
20190822,2129,117806,-0.021079,-1.0180928,11.61,11.86,11.61
20190822,2129,117807,-0.021079,-2.509633,11.61,11.86,11.61
20190822,2157,117808,-0.025137,-0.4552698,17.84,18.3,17.84
20190822,2216,117809,-0.026183,-1.229551,9.67,9.93,9.67
20190822,2594,117810,-0.02629,-1.7815495,48.89,50.21,48.89
20190822,2594,117811,-0.02629,-2.5978417,48.89,50.21,48.89
20190822,2594,117812,-0.02629,-2.8662913,48.89,50.21,48.89
20190822,2594,117813,-0.02629,-3.1227293,48.89,50.21,48.89
20190822,2594,117814,-0.02629,-2.0934968,48.89,50.21,48.89
20190822,2594,117815,-0.02629,-3.696403,48.89,50.21,48.89
20190822,2594,117816,-0.02629,-2.8610034,48.89,50.21,48.89
20190822,2594,117817,-0.02629,-4.231774,48.89,50.21,48.89
20190822,2594,117818,-0.02629,-0.82530636,48.89,50.21,48.89
20190822,2594,117819,-0.02629,-3.2328563,48.89,50.21,48.89
20190822,2594,117820,-0.02629,-2.996855,48.89,50.21,48.89
20190822,600688,117821,-0.027335,-1.8487775,4.27,4.39,4.27
20190822,799,117822,-0.028269,-2.6706045,27.5,28.3,27.5
20190822,603566,117823,-0.028879,-1.5928679,17.15,17.66,17.15
20190822,2182,117824,-0.029744,-3.0331163,9.46,9.75,9.46
20190822,2518,117825,-0.031026,-2.3943825,8.12,8.38,8.12
20190822,600195,117826,-0.033438,-2.3910913,15.32,15.85,15.32
20190822,600195,117827,-0.033438,-1.961511,15.32,15.85,15.32
20190822,600195,117828,-0.033438,-1.848489,15.32,15.85,15.32
20190822,34,117829,-0.035862,-0.41520208,13.98,14.5,13.98
20190822,759,117830,-0.051248,-1.0422719,7.22,7.61,7.22
20190822,600703,117831,-0.054889,-1.1410608,11.02,11.66,11.02
20190823,600216,117832,0.072758,1.6728549,12.68,11.82,12.68
20190823,600933,117833,0.059365,2.5260367,10.35,9.77,10.35
20190823,600055,117834,0.054422,3.5262349,10.85,10.29,10.85
20190823,600055,117835,0.054422,2.575671,10.85,10.29,10.85
20190823,600535,117836,0.042491,-0.71672547,17.91,17.18,17.91
20190823,600535,117837,0.042491,-1.9361207,17.91,17.18,17.91
20190823,600535,117838,0.042491,0.04259527,17.91,17.18,17.91
20190823,2402,117839,0.04062,-2.5740604,14.09,13.54,14.09
20190823,603,117840,0.028446,-1.9784784,14.1,13.71,14.1
20190823,603,117841,0.028446,-1.2734852,14.1,13.71,14.1
20190823,2084,117842,0.026316,-1.6559819,5.07,4.94,5.07
20190823,2084,117843,0.026316,-1.5140812,5.07,4.94,5.07
20190823,2084,117844,0.026316,-1.5023215,5.07,4.94,5.07
20190823,600267,117845,0.023256,-0.5280585,10.56,10.32,10.56
20190823,2001,117846,0.023005,-1.2066685,21.79,21.3,21.79
20190823,2001,117847,0.023005,-0.99131227,21.79,21.3,21.79
20190823,2001,117848,0.023005,-1.6186947,21.79,21.3,21.79
20190823,2001,117849,0.023005,-1.5293169,21.79,21.3,21.79
20190823,2690,117850,0.021429,-1.5764048,31.46,30.8,31.46
20190823,2690,117851,0.021429,-1.6334022,31.46,30.8,31.46
20190823,2690,117852,0.021429,-1.7396204,31.46,30.8,31.46
20190823,603096,117853,0.019398,-1.4650971,62.01,60.83,62.01
20190823,2287,117854,0.018895,-0.49857342,21.57,21.17,21.57
20190823,2080,117855,0.017982,-1.5908359,10.19,10.01,10.19
20190823,538,117856,0.017853,-1.2446209,79.25,77.86,79.25
20190823,2697,117857,0.014663,-1.9777484,6.92,6.82,6.92
20190823,600660,117858,0.01387,-0.3248627,21.93,21.63,21.93
20190823,2128,117859,0.010883,-1.9628264,8.36,8.27,8.36
20190823,600025,117860,0.010593,-1.3573514,4.77,4.72,4.77
20190823,600025,117861,0.010593,-1.3164136,4.77,4.72,4.77
20190823,600025,117862,0.010593,-1.970992,4.77,4.72,4.77
20190823,2916,117863,0.007018,-1.3949609,132.01,131.09,132.01
20190823,2916,117864,0.007018,-2.1275978,132.01,131.09,132.01
20190823,600449,117865,0.006787,-0.9218692,8.9,8.84,8.9
20190823,600298,117866,0.006786,-2.20502,28.19,28.0,28.19
20190823,600456,117867,0.006391,-1.4594597,23.62,23.47,23.62
20190823,603711,117868,0.006124,-2.3751574,34.5,34.29,34.5
20190823,600285,117869,0.006053,-0.8600043,8.31,8.26,8.31
20190823,888,117870,0.005155,0.05503281,5.85,5.82,5.85
20190823,603605,117871,0.004332,-2.182207,76.5,76.17,76.5
20190823,603605,117872,0.004332,-2.0020497,76.5,76.17,76.5
20190823,603605,117873,0.004332,-1.4531963,76.5,76.17,76.5
20190823,603605,117874,0.004332,-0.8549948,76.5,76.17,76.5
20190823,603605,117875,0.004332,-2.7682147,76.5,76.17,76.5
20190823,603605,117876,0.004332,-1.1554849,76.5,76.17,76.5
20190823,603605,117877,0.004332,-0.90315616,76.5,76.17,76.5
20190823,2810,117878,0.003715,-0.10248952,13.51,13.46,13.51
20190823,2376,117879,0.003295,-0.61512583,12.18,12.14,12.18
20190823,2376,117880,0.003295,-1.5280585,12.18,12.14,12.18
20190823,2594,117881,0.002864,-1.6924145,49.03,48.89,49.03
20190823,2594,117882,0.002864,-1.347528,49.03,48.89,49.03
20190823,2594,117883,0.002864,-2.5470736,49.03,48.89,49.03
20190823,600828,117884,0.002119,-1.7795187,4.73,4.72,4.73
20190823,807,117885,0.001953,0.121376574,5.13,5.12,5.13
20190823,2033,117886,0.001709,0.37540877,5.86,5.85,5.86
20190823,2391,117887,0.001236,-0.856419,8.1,8.09,8.1
20190823,603338,117888,0.000914,-1.7903962,54.77,54.72,54.77
20190823,786,117889,-0.000529,-2.7000582,18.89,18.9,18.89
20190823,603868,117890,-0.000842,-1.1059259,35.62,35.65,35.62
20190823,603868,117891,-0.000842,-1.7001048,35.62,35.65,35.62
20190823,2049,117892,-0.001423,-0.85288525,49.13,49.2,49.13
20190823,2025,117893,-0.001436,-3.3777013,27.81,27.85,27.81
20190823,902,117894,-0.001751,-1.8150686,11.4,11.42,11.4
20190823,2165,117895,-0.002101,-0.92624396,4.75,4.76,4.75
20190823,2039,117896,-0.002706,0.06837447,14.74,14.78,14.74
20190823,2039,117897,-0.002706,-1.7852911,14.74,14.78,14.74
20190823,2127,117898,-0.002944,-2.1606154,10.16,10.19,10.16
20190823,600118,117899,-0.003139,-1.0857607,22.23,22.3,22.23
20190823,810,117900,-0.004673,-1.0467403,8.52,8.56,8.52
20190823,818,117901,-0.004678,-1.1919842,8.51,8.55,8.51
20190823,603259,117902,-0.005813,-0.4724014,82.09,82.57,82.09
20190823,603259,117903,-0.005813,-2.3305311,82.09,82.57,82.09
20190823,600195,117904,-0.005875,-1.9543871,15.23,15.32,15.23
