,qid_date,stock_code,real_return,close,pclose,volume,prediction
90649,20210817,2624,0.00955,14.8,14.66,33815456,0.33676296
90650,20210817,2624,0.00955,14.8,14.66,33815456,0.3163724
90651,20210817,2624,0.00955,14.8,14.66,33815456,0.34828687
90652,20210817,2624,0.00955,14.8,14.66,33815456,0.33367652
90653,20210817,2624,0.00955,14.8,14.66,33815456,0.32666665
90654,20210817,2624,0.00955,14.8,14.66,33815456,0.33796754
90655,20210817,2624,0.00955,14.8,14.66,33815456,0.3335703
90656,20210817,2624,0.00955,14.8,14.66,33815456,0.33957046
90657,20210817,2624,0.00955,14.8,14.66,33815456,0.34844634
90658,20210817,2624,0.00955,14.8,14.66,33815456,0.32527977
90659,20210817,2624,0.00955,14.8,14.66,33815456,0.3321583
90660,20210817,600096,0.006845,17.65,17.53,99614099,0.6475563
90661,20210817,603712,0.005806,43.31,43.06,5294909,0.57609296
90662,20210817,603712,0.005806,43.31,43.06,5294909,0.6091641
90663,20210817,603799,0.004849,126.41,125.8,30170853,0.3836214
90664,20210817,603799,0.004849,126.41,125.8,30170853,0.4186695
90665,20210817,603799,0.004849,126.41,125.8,30170853,0.39704484
90666,20210817,603799,0.004849,126.41,125.8,30170853,0.34830356
90667,20210817,603799,0.004849,126.41,125.8,30170853,0.3990214
90668,20210817,603799,0.004849,126.41,125.8,30170853,0.37756404
90669,20210817,2568,0.003072,78.36,78.12,3709255,0.4188302
90670,20210817,2859,0.001332,30.06,30.02,5145910,0.4812798
90671,20210817,2697,0.0,4.75,4.75,10421347,0.5127642
90672,20210817,2697,0.0,4.75,4.75,10421347,0.48827347
90673,20210817,2697,0.0,4.75,4.75,10421347,0.44427523
90674,20210817,2697,0.0,4.75,4.75,10421347,0.47196612
90675,20210817,603809,-0.000602,16.6,16.61,3421591,0.4942695
90676,20210817,603809,-0.000602,16.6,16.61,3421591,0.47641873
90677,20210817,600674,-0.000887,11.26,11.27,5720604,0.49624142
90678,20210817,601618,-0.002469,4.04,4.05,457732674,0.46850753
90679,20210817,600702,-0.004902,203.0,204.0,15710713,0.36329672
90680,20210817,600702,-0.004902,203.0,204.0,15710713,0.36349797
90681,20210817,600702,-0.004902,203.0,204.0,15710713,0.41270012
90682,20210817,600702,-0.004902,203.0,204.0,15710713,0.3612807
90683,20210817,600702,-0.004902,203.0,204.0,15710713,0.360174
90684,20210817,600702,-0.004902,203.0,204.0,15710713,0.37396258
90685,20210817,600702,-0.004902,203.0,204.0,15710713,0.40286076
90686,20210817,605108,-0.007836,16.46,16.59,2478058,0.45666236
90687,20210817,603010,-0.008333,19.04,19.2,7638691,0.5231854
90688,20210817,2033,-0.008389,5.91,5.96,5388245,0.6119794
90689,20210817,603533,-0.010673,21.32,21.55,4694936,0.5245025
90690,20210817,603208,-0.010823,82.26,83.16,1310528,0.5547672
90691,20210817,603208,-0.010823,82.26,83.16,1310528,0.4678358
90692,20210817,603208,-0.010823,82.26,83.16,1310528,0.5335648
90693,20210817,603208,-0.010823,82.26,83.16,1310528,0.56136787
90694,20210817,600460,-0.01093,57.01,57.64,58912164,0.5310167
90695,20210817,600460,-0.01093,57.01,57.64,58912164,0.5302337
90696,20210817,600460,-0.01093,57.01,57.64,58912164,0.52202314
90697,20210817,600460,-0.01093,57.01,57.64,58912164,0.61781996
90698,20210817,600460,-0.01093,57.01,57.64,58912164,0.6257097
90699,20210817,2821,-0.011429,346.0,350.0,4464264,0.31527635
90700,20210817,2821,-0.011429,346.0,350.0,4464264,0.3390741
90701,20210817,2821,-0.011429,346.0,350.0,4464264,0.3038944
90702,20210817,2821,-0.011429,346.0,350.0,4464264,0.3497987
90703,20210817,603456,-0.012609,45.42,46.0,8045542,0.41252813
90704,20210817,603456,-0.012609,45.42,46.0,8045542,0.35995635
90705,20210817,603456,-0.012609,45.42,46.0,8045542,0.37841845
90706,20210817,603456,-0.012609,45.42,46.0,8045542,0.4048456
90707,20210817,603456,-0.012609,45.42,46.0,8045542,0.37026548
90708,20210817,603456,-0.012609,45.42,46.0,8045542,0.39932287
90709,20210817,603456,-0.012609,45.42,46.0,8045542,0.41649127
90710,20210817,603456,-0.012609,45.42,46.0,8045542,0.43309474
90711,20210817,600746,-0.014589,23.64,23.99,38138873,0.5389917
90712,20210817,600323,-0.017126,23.53,23.94,9395799,0.35260153
90713,20210817,2097,-0.018027,10.35,10.54,44939193,0.6564082
90714,20210817,2097,-0.018027,10.35,10.54,44939193,0.58051056
90715,20210817,603979,-0.018318,20.9,21.29,6828988,0.50701284
90716,20210817,603979,-0.018318,20.9,21.29,6828988,0.51742506
90717,20210817,603979,-0.018318,20.9,21.29,6828988,0.5785478
90718,20210817,603901,-0.01992,14.76,15.06,9998655,0.51740056
90719,20210817,603901,-0.01992,14.76,15.06,9998655,0.5483214
90720,20210817,2601,-0.020066,32.72,33.39,36739556,0.32519418
90721,20210817,2315,-0.020571,17.14,17.5,6615414,0.60834986
90722,20210817,600556,-0.023555,9.12,9.34,6374400,0.5429576
90723,20210817,600556,-0.023555,9.12,9.34,6374400,0.55071014
90724,20210817,600556,-0.023555,9.12,9.34,6374400,0.5317851
90725,20210817,600556,-0.023555,9.12,9.34,6374400,0.60466623
90726,20210817,2557,-0.026403,41.3,42.42,4865812,0.32247925
90727,20210817,2009,-0.026627,16.45,16.9,31824311,0.7367596
90728,20210817,600497,-0.026718,5.1,5.24,152184912,0.633569
90729,20210817,600497,-0.026718,5.1,5.24,152184912,0.5803801
90730,20210817,603739,-0.03544,16.33,16.93,2714540,0.5089281
90731,20210817,603739,-0.03544,16.33,16.93,2714540,0.52201456
90732,20210817,661,-0.037203,283.9,294.87,7686356,0.34293038
90733,20210817,661,-0.037203,283.9,294.87,7686356,0.30578542
90734,20210817,661,-0.037203,283.9,294.87,7686356,0.31067857
90735,20210817,661,-0.037203,283.9,294.87,7686356,0.32390952
90736,20210817,605099,-0.041601,36.63,38.22,2277904,0.37617242
90737,20210817,605099,-0.041601,36.63,38.22,2277904,0.39609984
90738,20210817,605099,-0.041601,36.63,38.22,2277904,0.37986892
90739,20210817,600183,-0.044369,25.2,26.37,61775724,0.3779936
90740,20210817,600183,-0.044369,25.2,26.37,61775724,0.37300327
90741,20210817,600183,-0.044369,25.2,26.37,61775724,0.37857112
90742,20210818,605399,0.100029,37.39,33.99,17528887,0.59303015
90743,20210818,3032,0.099923,28.62,26.02,12916882,0.51341957
90744,20210818,3032,0.099923,28.62,26.02,12916882,0.54633915
90745,20210818,3032,0.099923,28.62,26.02,12916882,0.5718507
90746,20210818,3032,0.099923,28.62,26.02,12916882,0.54078525
90747,20210818,3032,0.099923,28.62,26.02,12916882,0.56640065
90748,20210818,3031,0.070955,77.58,72.44,6707452,0.69764495
90749,20210818,605007,0.067933,18.55,17.37,4986793,0.49522325
90750,20210818,2371,0.062991,362.48,341.0,8721923,0.37705597
90751,20210818,2832,0.061586,27.58,25.98,4257252,0.42396316
90752,20210818,2832,0.061586,27.58,25.98,4257252,0.3919137
90753,20210818,2832,0.061586,27.58,25.98,4257252,0.40054885
90754,20210818,2832,0.061586,27.58,25.98,4257252,0.40158433
90755,20210818,2832,0.061586,27.58,25.98,4257252,0.4063751
90756,20210818,2920,0.053484,92.38,87.69,4718946,0.3375053
90757,20210818,2414,0.050976,29.07,27.66,27903429,0.4960415
90758,20210818,600958,0.045777,16.22,15.51,717113285,0.48541075
90759,20210818,600499,0.040132,18.92,18.19,129608353,0.4945827
90760,20210818,603712,0.037174,44.92,43.31,5421852,0.6456401
90761,20210818,603712,0.037174,44.92,43.31,5421852,0.57812977
90762,20210818,603712,0.037174,44.92,43.31,5421852,0.45964864
90763,20210818,603799,0.035361,130.88,126.41,35070206,0.34690788
90764,20210818,603799,0.035361,130.88,126.41,35070206,0.34587577
90765,20210818,603799,0.035361,130.88,126.41,35070206,0.34193167
90766,20210818,603799,0.035361,130.88,126.41,35070206,0.31695074
90767,20210818,603799,0.035361,130.88,126.41,35070206,0.32905844
90768,20210818,603906,0.035052,40.16,38.8,7093079,0.4624575
90769,20210818,603906,0.035052,40.16,38.8,7093079,0.46417993
90770,20210818,600438,0.033087,49.02,47.45,97688712,0.34862036
90771,20210818,600438,0.033087,49.02,47.45,97688712,0.32900277
90772,20210818,600438,0.033087,49.02,47.45,97688712,0.32039654
90773,20210818,600438,0.033087,49.02,47.45,97688712,0.33612466
90774,20210818,600438,0.033087,49.02,47.45,97688712,0.32426843
90775,20210818,600438,0.033087,49.02,47.45,97688712,0.32033226
90776,20210818,600438,0.033087,49.02,47.45,97688712,0.3101936
90777,20210818,600438,0.033087,49.02,47.45,97688712,0.33247364
90778,20210818,600438,0.033087,49.02,47.45,97688712,0.3614846
90779,20210818,600438,0.033087,49.02,47.45,97688712,0.34555483
90780,20210818,600438,0.033087,49.02,47.45,97688712,0.30855802
90781,20210818,600438,0.033087,49.02,47.45,97688712,0.31746542
90782,20210818,600438,0.033087,49.02,47.45,97688712,0.3257759
90783,20210818,2559,0.028534,7.93,7.71,23777560,0.7520604
90784,20210818,600330,0.027778,11.84,11.52,50186922,0.69626206
90785,20210818,601865,0.026161,45.5,44.34,24641826,0.34972847
90786,20210818,601208,0.024081,16.16,15.78,9277618,0.55432963
90787,20210818,600282,0.0225,4.09,4.0,130450123,0.7064175
90788,20210818,600158,0.022302,11.46,11.21,15989274,0.6375935
90789,20210818,601577,0.022119,8.78,8.59,43036815,0.60104275
90790,20210818,601577,0.022119,8.78,8.59,43036815,0.54753083
90791,20210818,601577,0.022119,8.78,8.59,43036815,0.6405387
90792,20210818,601577,0.022119,8.78,8.59,43036815,0.4908789
90793,20210818,601577,0.022119,8.78,8.59,43036815,0.5065744
90794,20210818,2821,0.019509,352.75,346.0,3358323,0.35950595
90795,20210818,600460,0.019119,58.1,57.01,55943040,0.42916596
90796,20210818,600460,0.019119,58.1,57.01,55943040,0.47092038
90797,20210818,2080,0.018064,28.18,27.68,38544444,0.35430998
90798,20210818,603260,0.017466,134.57,132.26,11100290,0.47160167
90799,20210818,603260,0.017466,134.57,132.26,11100290,0.4976465
90800,20210818,603260,0.017466,134.57,132.26,11100290,0.53908056
90801,20210818,603181,0.01701,19.73,19.4,9140355,0.5153361
90802,20210818,603181,0.01701,19.73,19.4,9140355,0.5244157
90803,20210818,603588,0.015123,16.11,15.87,17478660,0.38452023
90804,20210818,603588,0.015123,16.11,15.87,17478660,0.38374466
90805,20210818,603588,0.015123,16.11,15.87,17478660,0.39080596
90806,20210818,603588,0.015123,16.11,15.87,17478660,0.36012107
90807,20210818,603588,0.015123,16.11,15.87,17478660,0.3898188
90808,20210818,2624,0.014865,15.02,14.8,36540344,0.5215912
90809,20210818,2624,0.014865,15.02,14.8,36540344,0.52603817
90810,20210818,2624,0.014865,15.02,14.8,36540344,0.47559226
90811,20210818,600702,0.014335,205.91,203.0,12101327,0.33294076
90812,20210818,600702,0.014335,205.91,203.0,12101327,0.33419833
90813,20210818,600702,0.014335,205.91,203.0,12101327,0.32487667
90814,20210818,603936,0.011459,13.24,13.09,14657191,0.6840735
90815,20210818,2402,0.011197,23.48,23.22,15578017,0.35878932
90816,20210818,2402,0.011197,23.48,23.22,15578017,0.35759443
90817,20210818,2402,0.011197,23.48,23.22,15578017,0.33490747
90818,20210818,2402,0.011197,23.48,23.22,15578017,0.34075025
90819,20210818,605376,0.010587,79.23,78.4,2932002,0.5591161
90820,20210818,600703,0.007634,36.96,36.68,100761665,0.41553798
90821,20210818,2916,0.006329,95.4,94.8,3116083,0.5190643
90822,20210818,603019,0.005416,29.7,29.54,15084489,0.47630936
90823,20210818,603019,0.005416,29.7,29.54,15084489,0.4875067
90824,20210818,603019,0.005416,29.7,29.54,15084489,0.5356421
90825,20210818,603019,0.005416,29.7,29.54,15084489,0.4650559
90826,20210818,2749,0.004454,9.02,8.98,2175808,0.6131419
90827,20210818,2859,0.004325,30.19,30.06,4867878,0.4985447
90828,20210818,2354,0.003289,3.05,3.04,9942310,0.48024893
90829,20210818,2354,0.003289,3.05,3.04,9942310,0.627525
90830,20210818,2354,0.003289,3.05,3.04,9942310,0.51884115
90831,20210818,601128,0.0016,6.26,6.25,47626135,0.344952
90832,20210818,603979,0.000957,20.92,20.9,5087134,0.48794484
90833,20210818,600674,0.0,11.26,11.26,5341021,0.491179
90834,20210818,600674,0.0,11.26,11.26,5341021,0.44780824
90835,20210818,603533,-0.000938,21.3,21.32,4220908,0.55668414
90836,20210818,603919,-0.001389,35.96,36.01,4567748,0.40884227
90837,20210818,603919,-0.001389,35.96,36.01,4567748,0.3687118
90838,20210818,603919,-0.001389,35.96,36.01,4567748,0.38632116
90839,20210818,603919,-0.001389,35.96,36.01,4567748,0.42389336
90840,20210818,603919,-0.001389,35.96,36.01,4567748,0.3596152
90841,20210818,603919,-0.001389,35.96,36.01,4567748,0.3767386
90842,20210818,603365,-0.001391,14.36,14.38,1746901,0.6290943
90843,20210818,603806,-0.004056,125.24,125.75,10225266,0.36372617
90844,20210818,603806,-0.004056,125.24,125.75,10225266,0.342506
90845,20210818,603806,-0.004056,125.24,125.75,10225266,0.3410726
90846,20210818,603806,-0.004056,125.24,125.75,10225266,0.38373116
90847,20210818,603806,-0.004056,125.24,125.75,10225266,0.34799963
90848,20210818,603806,-0.004056,125.24,125.75,10225266,0.32845926
90849,20210818,603806,-0.004056,125.24,125.75,10225266,0.31992465
90850,20210818,603806,-0.004056,125.24,125.75,10225266,0.32509208
90851,20210818,603806,-0.004056,125.24,125.75,10225266,0.32240814
90852,20210818,603719,-0.004192,33.26,33.4,1337386,0.48424587
90853,20210818,603719,-0.004192,33.26,33.4,1337386,0.51314527
90854,20210818,603719,-0.004192,33.26,33.4,1337386,0.4652282
90855,20210818,603719,-0.004192,33.26,33.4,1337386,0.49587655
90856,20210818,603719,-0.004192,33.26,33.4,1337386,0.46936265
90857,20210818,603719,-0.004192,33.26,33.4,1337386,0.45520476
90858,20210818,2612,-0.006729,33.95,34.18,12165325,0.5487339
90859,20210818,2612,-0.006729,33.95,34.18,12165325,0.6375191
90860,20210818,2612,-0.006729,33.95,34.18,12165325,0.54811627
90861,20210818,2612,-0.006729,33.95,34.18,12165325,0.5815381
90862,20210818,2419,-0.008518,5.82,5.87,7585569,0.48416618
90863,20210818,2419,-0.008518,5.82,5.87,7585569,0.50486
90864,20210818,2419,-0.008518,5.82,5.87,7585569,0.4449848
90865,20210818,603700,-0.009291,20.26,20.45,1162905,0.49940333
90866,20210818,2110,-0.009934,8.97,9.06,56439822,0.63366514
90867,20210818,603697,-0.010221,17.43,17.61,3395408,0.5896043
90868,20210818,2391,-0.010294,6.73,6.8,3232719,0.53354836
90869,20210818,600176,-0.011732,17.69,17.9,121818187,0.35290185
90870,20210818,600176,-0.011732,17.69,17.9,121818187,0.3160451
90871,20210818,600176,-0.011732,17.69,17.9,121818187,0.35444352
90872,20210818,600176,-0.011732,17.69,17.9,121818187,0.3249132
90873,20210818,600176,-0.011732,17.69,17.9,121818187,0.34223598
90874,20210818,600176,-0.011732,17.69,17.9,121818187,0.35499233
90875,20210818,601117,-0.011742,10.1,10.22,102951768,0.46169016
90876,20210818,601117,-0.011742,10.1,10.22,102951768,0.51529264
90877,20210818,601117,-0.011742,10.1,10.22,102951768,0.4998513
90878,20210818,601668,-0.012605,4.7,4.76,191527544,0.3599427
90879,20210818,2043,-0.012774,10.82,10.96,12623174,0.53278387
90880,20210818,902,-0.016623,18.93,19.25,32346929,0.4005804
90881,20210818,902,-0.016623,18.93,19.25,32346929,0.39905772
90882,20210818,902,-0.016623,18.93,19.25,32346929,0.4225272
90883,20210818,902,-0.016623,18.93,19.25,32346929,0.40350303
90884,20210818,605168,-0.017018,125.92,128.1,462667,0.6254968
90885,20210818,605168,-0.017018,125.92,128.1,462667,0.49551
90886,20210818,603883,-0.018301,52.57,53.55,7373430,0.36506832
90887,20210818,603883,-0.018301,52.57,53.55,7373430,0.38771498
90888,20210818,603883,-0.018301,52.57,53.55,7373430,0.3952413
90889,20210818,603883,-0.018301,52.57,53.55,7373430,0.36308768
90890,20210818,603883,-0.018301,52.57,53.55,7373430,0.38156772
90891,20210818,603883,-0.018301,52.57,53.55,7373430,0.40134594
90892,20210818,603883,-0.018301,52.57,53.55,7373430,0.39436957
90893,20210818,603883,-0.018301,52.57,53.55,7373430,0.37988836
90894,20210818,603883,-0.018301,52.57,53.55,7373430,0.3743064
90895,20210818,603113,-0.019765,18.35,18.72,18648742,0.49171603
90896,20210818,603113,-0.019765,18.35,18.72,18648742,0.5857021
90897,20210818,603113,-0.019765,18.35,18.72,18648742,0.63409865
90898,20210818,603916,-0.022591,21.2,21.69,3980907,0.33253348
90899,20210818,401,-0.022883,12.81,13.11,20324334,0.5002047
90900,20210818,401,-0.022883,12.81,13.11,20324334,0.5721517
90901,20210818,401,-0.022883,12.81,13.11,20324334,0.5321758
90902,20210818,600323,-0.025074,22.94,23.53,8204046,0.34580344
90903,20210818,2637,-0.025084,17.49,17.94,11532602,0.49183488
90904,20210818,603298,-0.025518,18.33,18.81,5974956,0.6180744
90905,20210818,603298,-0.025518,18.33,18.81,5974956,0.58810085
90906,20210818,603298,-0.025518,18.33,18.81,5974956,0.56310683
90907,20210818,603195,-0.026849,177.6,182.5,2703819,0.38727337
90908,20210818,603195,-0.026849,177.6,182.5,2703819,0.38344073
90909,20210818,603195,-0.026849,177.6,182.5,2703819,0.35765702
90910,20210818,603195,-0.026849,177.6,182.5,2703819,0.3716291
90911,20210818,603195,-0.026849,177.6,182.5,2703819,0.36791566
90912,20210818,603195,-0.026849,177.6,182.5,2703819,0.3932039
90913,20210818,603195,-0.026849,177.6,182.5,2703819,0.35738888
90914,20210818,603195,-0.026849,177.6,182.5,2703819,0.4023906
90915,20210818,603195,-0.026849,177.6,182.5,2703819,0.38241318
90916,20210818,603195,-0.026849,177.6,182.5,2703819,0.35371372
90917,20210818,603195,-0.026849,177.6,182.5,2703819,0.39848632
90918,20210818,603378,-0.029336,34.08,35.11,1994552,0.53683823
90919,20210818,600036,-0.029356,51.58,53.14,67630059,0.33814844
90920,20210818,600036,-0.029356,51.58,53.14,67630059,0.33227536
90921,20210818,601388,-0.031026,4.06,4.19,87661997,0.6329131
90922,20210818,603096,-0.03212,27.12,28.02,507140,0.48925295
90923,20210818,603096,-0.03212,27.12,28.02,507140,0.5448756
90924,20210818,2970,-0.034248,43.99,45.55,1691297,0.5543928
90925,20210818,2142,-0.034511,35.25,36.51,38718568,0.34001514
90926,20210818,2956,-0.036353,17.23,17.88,3255180,0.52911127
90927,20210818,2949,-0.038556,15.71,16.34,2933700,0.3571792
90928,20210818,2949,-0.038556,15.71,16.34,2933700,0.39637166
90929,20210818,2949,-0.038556,15.71,16.34,2933700,0.39550582
90930,20210818,2949,-0.038556,15.71,16.34,2933700,0.39176697
90931,20210818,2092,-0.046916,10.97,11.51,150459624,0.479139
90932,20210818,2092,-0.046916,10.97,11.51,150459624,0.54511875
90933,20210818,603518,-0.047143,13.34,14.0,9111338,0.68001723
90934,20210818,2791,-0.048611,191.8,201.6,5990906,0.3836165
90935,20210818,2791,-0.048611,191.8,201.6,5990906,0.40081272
90936,20210818,2791,-0.048611,191.8,201.6,5990906,0.41877872
90937,20210818,603225,-0.052938,17.89,18.89,18459778,0.40115857
90938,20210818,603225,-0.052938,17.89,18.89,18459778,0.38593683
90939,20210818,603225,-0.052938,17.89,18.89,18459778,0.4016761
90940,20210818,603225,-0.052938,17.89,18.89,18459778,0.36427042
90941,20210818,603225,-0.052938,17.89,18.89,18459778,0.39789793
90942,20210818,603225,-0.052938,17.89,18.89,18459778,0.4443507
90943,20210818,601233,-0.056562,25.52,27.05,83692767,0.34150895
90944,20210818,601233,-0.056562,25.52,27.05,83692767,0.3420765
90945,20210818,601233,-0.056562,25.52,27.05,83692767,0.33059353
90946,20210818,601233,-0.056562,25.52,27.05,83692767,0.32772452
90947,20210818,601233,-0.056562,25.52,27.05,83692767,0.35319212
90948,20210818,601233,-0.056562,25.52,27.05,83692767,0.34370896
90949,20210818,601233,-0.056562,25.52,27.05,83692767,0.3218178
90950,20210818,600346,-0.073021,28.69,30.95,77461726,0.33398247
90951,20210818,603658,-0.075529,61.2,66.2,8750524,0.5211276
90952,20210818,603658,-0.075529,61.2,66.2,8750524,0.46150485
90953,20210818,603658,-0.075529,61.2,66.2,8750524,0.49994773
90954,20210818,603658,-0.075529,61.2,66.2,8750524,0.49898532
90955,20210818,603658,-0.075529,61.2,66.2,8750524,0.5129885
90956,20210818,603027,-0.076473,20.53,22.23,33816082,0.5097921
90957,20210818,603027,-0.076473,20.53,22.23,33816082,0.46808589
90958,20210818,603027,-0.076473,20.53,22.23,33816082,0.45699343
90959,20210818,603027,-0.076473,20.53,22.23,33816082,0.46869752
90960,20210818,603027,-0.076473,20.53,22.23,33816082,0.5409867
90961,20210818,603027,-0.076473,20.53,22.23,33816082,0.52052766
90962,20210818,603027,-0.076473,20.53,22.23,33816082,0.4863084
