,qid_date,stock_code,real_return,close,pclose,volume,prediction
82172,20210326,2008,0.005081,41.54,41.33,12630846,0.60795075
82173,20210326,600858,0.004566,6.6,6.57,1673979,0.014989529
82174,20210326,601211,0.003659,16.46,16.4,28891345,-0.85203195
82175,20210326,601211,0.003659,16.46,16.4,28891345,0.78560424
82176,20210326,601688,0.003492,17.24,17.18,43441867,-0.99382746
82177,20210326,601857,0.002331,4.3,4.29,85542117,-0.4104664
82178,20210326,2812,0.001662,114.5,114.31,4964414,-0.76706076
82179,20210326,2236,0.000827,24.2,24.18,72918237,-0.0036127968
82180,20210326,2236,0.000827,24.2,24.18,72918237,1.4054661
82181,20210326,2906,-0.000375,26.65,26.66,3959818,0.5285601
82182,20210326,600298,-0.000554,54.11,54.14,9633149,-0.342716
82183,20210326,600298,-0.000554,54.11,54.14,9633149,0.13907626
82184,20210326,600298,-0.000554,54.11,54.14,9633149,-1.3244095
82185,20210326,600298,-0.000554,54.11,54.14,9633149,0.21369632
82186,20210326,600298,-0.000554,54.11,54.14,9633149,-0.0068635396
82187,20210326,600298,-0.000554,54.11,54.14,9633149,-0.055942565
82188,20210326,600298,-0.000554,54.11,54.14,9633149,-0.9578602
82189,20210326,601628,-0.002795,32.11,32.2,9607329,-0.47575787
82190,20210326,601628,-0.002795,32.11,32.2,9607329,0.16073543
82191,20210326,601628,-0.002795,32.11,32.2,9607329,-0.8321815
82192,20210326,601628,-0.002795,32.11,32.2,9607329,-0.28526315
82193,20210326,601628,-0.002795,32.11,32.2,9607329,-0.37413457
82194,20210326,601628,-0.002795,32.11,32.2,9607329,-1.7447629
82195,20210326,2039,-0.003171,15.72,15.77,6775386,1.2322375
82196,20210326,625,-0.003436,14.5,14.55,78243658,0.5713256
82197,20210326,600655,-0.003587,11.11,11.15,30287232,0.04561933
82198,20210326,600655,-0.003587,11.11,11.15,30287232,-0.31185922
82199,20210326,600116,-0.004211,9.46,9.5,16035605,0.7100586
82200,20210326,600882,-0.004378,56.85,57.1,3591652,-0.08047493
82201,20210326,601336,-0.004614,49.62,49.85,10117299,-1.1670309
82202,20210326,601336,-0.004614,49.62,49.85,10117299,-1.0074799
82203,20210326,601336,-0.004614,49.62,49.85,10117299,-1.1563267
82204,20210326,601336,-0.004614,49.62,49.85,10117299,-0.9399715
82205,20210326,2607,-0.005923,28.53,28.7,13330568,-1.1256298
82206,20210326,2607,-0.005923,28.53,28.7,13330568,-0.0652435
82207,20210326,2607,-0.005923,28.53,28.7,13330568,-0.29984492
82208,20210326,2607,-0.005923,28.53,28.7,13330568,0.3128032
82209,20210326,2607,-0.005923,28.53,28.7,13330568,0.21088044
82210,20210326,603993,-0.007394,5.37,5.41,164057069,0.72575
82211,20210326,2463,-0.007706,16.74,16.87,9641889,-0.92768633
82212,20210326,600176,-0.007895,18.85,19.0,55519656,-0.39466068
82213,20210326,600176,-0.007895,18.85,19.0,55519656,-0.5266135
82214,20210326,600176,-0.007895,18.85,19.0,55519656,-0.08930664
82215,20210326,600176,-0.007895,18.85,19.0,55519656,-0.83736736
82216,20210326,603305,-0.008293,31.09,31.35,1689346,-0.5077339
82217,20210326,601319,-0.008333,5.95,6.0,25307251,-0.61015964
82218,20210326,603866,-0.009771,47.63,48.1,2849171,-0.9059689
82219,20210326,2484,-0.010833,14.61,14.77,17912963,0.5917855
82220,20210326,2484,-0.010833,14.61,14.77,17912963,-1.6002055
82221,20210326,603916,-0.010877,29.1,29.42,2604671,-0.42895985
82222,20210326,603916,-0.010877,29.1,29.42,2604671,-0.1155893
82223,20210326,603916,-0.010877,29.1,29.42,2604671,0.435457
82224,20210326,603916,-0.010877,29.1,29.42,2604671,0.42208946
82225,20210326,603916,-0.010877,29.1,29.42,2604671,-0.6617554
82226,20210326,603916,-0.010877,29.1,29.42,2604671,0.6021337
82227,20210326,603916,-0.010877,29.1,29.42,2604671,-0.2267115
82228,20210326,600104,-0.010945,19.88,20.1,28138345,-0.265658
82229,20210326,600104,-0.010945,19.88,20.1,28138345,-0.88711214
82230,20210326,600104,-0.010945,19.88,20.1,28138345,-0.49710336
82231,20210326,600104,-0.010945,19.88,20.1,28138345,-0.7595237
82232,20210326,600104,-0.010945,19.88,20.1,28138345,0.776346
82233,20210326,600104,-0.010945,19.88,20.1,28138345,-1.451536
82234,20210326,603535,-0.012364,32.75,33.16,1285400,0.84137213
82235,20210326,601238,-0.012393,10.36,10.49,15542316,-0.6719047
82236,20210326,601238,-0.012393,10.36,10.49,15542316,-0.5328503
82237,20210326,2709,-0.016848,81.11,82.5,13950555,-0.38127902
82238,20210326,2709,-0.016848,81.11,82.5,13950555,-0.34316483
82239,20210326,2709,-0.016848,81.11,82.5,13950555,1.0255059
82240,20210326,759,-0.023009,5.52,5.65,3558333,0.4697315
82241,20210326,605009,-0.02464,142.11,145.7,1044594,0.23146097
82242,20210326,605009,-0.02464,142.11,145.7,1044594,-0.4579615
82243,20210326,605009,-0.02464,142.11,145.7,1044594,0.63959426
82244,20210326,605009,-0.02464,142.11,145.7,1044594,0.021319332
82245,20210326,601633,-0.058481,29.14,30.95,48180907,0.9517847
82246,20210326,2027,-0.062376,9.47,10.1,353216910,-0.2348625
82247,20210326,2027,-0.062376,9.47,10.1,353216910,-1.4639342
82248,20210326,2027,-0.062376,9.47,10.1,353216910,0.013017365
82249,20210326,488,0.100313,10.53,9.57,132736817,1.294268
82250,20210326,600933,0.100128,17.25,15.68,4559319,0.0727912
82251,20210326,605179,0.085877,20.99,19.33,26051386,0.59040874
82252,20210326,910,0.076487,15.2,14.12,19302436,2.214334
82253,20210326,600426,0.063429,37.22,35.0,30220742,0.3946241
82254,20210326,600426,0.063429,37.22,35.0,30220742,0.22091174
82255,20210326,2271,0.0504,52.52,50.0,57664678,0.03943372
82256,20210326,2271,0.0504,52.52,50.0,57664678,-0.97515357
82257,20210326,2706,0.04279,29.0,27.81,7041835,0.48667046
82258,20210326,2695,0.036623,20.38,19.66,7320167,0.81873554
82259,20210326,603806,0.032058,81.45,78.92,6366139,-0.057113905
82260,20210326,2643,0.027575,18.26,17.77,12351167,-0.12510295
82261,20210326,425,0.021362,7.65,7.49,266752331,1.8209383
82262,20210326,601398,0.020561,5.46,5.35,347949980,0.2034572
82263,20210326,2838,0.018868,21.06,20.67,5447011,0.8818884
82264,20210326,600801,0.018534,23.63,23.2,18653271,-0.5120226
82265,20210326,2465,0.017751,10.32,10.14,39757030,0.4169909
82266,20210326,600603,0.012931,4.7,4.64,6986120,0.6528047
82267,20210326,636,0.01114,30.86,30.52,21674346,-0.14575975
82268,20210326,600138,0.008314,13.34,13.23,28319621,0.82322484
82269,20210326,600138,0.008314,13.34,13.23,28319621,0.08419316
82270,20210326,600585,0.006819,51.68,51.33,35129879,0.8010648
82271,20210326,600585,0.006819,51.68,51.33,35129879,0.22161612
82272,20210326,2850,0.004939,65.11,64.79,2538191,0.7879659
82273,20210326,2241,0.004405,27.36,27.24,114544920,0.37179238
82274,20210326,2241,0.004405,27.36,27.24,114544920,0.5747669
82275,20210326,2241,0.004405,27.36,27.24,114544920,0.40687984
82276,20210326,603358,0.003906,23.13,23.04,2045734,0.6898314
82277,20210326,603657,0.003155,19.08,19.02,1214165,1.8129176
82278,20210326,2236,0.000827,24.2,24.18,72918237,-0.046578422
82279,20210326,600298,-0.000554,54.11,54.14,9633149,0.5365816
82280,20210326,603363,-0.00143,13.97,13.99,7325311,-0.4179379
82281,20210326,601628,-0.002795,32.11,32.2,9607329,-0.099710114
82282,20210326,600655,-0.003587,11.11,11.15,30287232,0.1805903
82283,20210326,600116,-0.004211,9.46,9.5,16035605,1.2518464
82284,20210326,600588,-0.00767,34.93,35.2,18108354,-0.35476455
82285,20210326,600588,-0.00767,34.93,35.2,18108354,0.31557518
82286,20210326,2463,-0.007706,16.74,16.87,9641889,0.6062189
82287,20210326,2463,-0.007706,16.74,16.87,9641889,0.70503867
82288,20210326,2243,-0.009484,9.4,9.49,2400023,1.0904837
82289,20210326,2484,-0.010833,14.61,14.77,17912963,0.81605166
82290,20210326,600104,-0.010945,19.88,20.1,28138345,-0.14406139
82291,20210326,600104,-0.010945,19.88,20.1,28138345,-0.22051297
82292,20210326,601238,-0.012393,10.36,10.49,15542316,-0.25692153
82293,20210326,601238,-0.012393,10.36,10.49,15542316,0.06816148
82294,20210326,2832,-0.016478,19.1,19.42,6066187,-0.10618705
82295,20210326,2050,-0.05482,20.0,21.16,50594384,0.58605677
82296,20210326,600563,-0.063872,93.8,100.2,4260793,0.15112157
82297,20210329,601155,0.063858,48.98,46.04,14706152,-0.4716763
82298,20210329,601155,0.063858,48.98,46.04,14706152,-1.0788682
82299,20210329,601155,0.063858,48.98,46.04,14706152,-0.60261726
82300,20210329,600426,0.051854,39.15,37.22,16534956,-0.7656196
82301,20210329,600426,0.051854,39.15,37.22,16534956,-0.35643223
82302,20210329,600426,0.051854,39.15,37.22,16534956,-0.056479283
82303,20210329,600426,0.051854,39.15,37.22,16534956,0.6838377
82304,20210329,600426,0.051854,39.15,37.22,16534956,-0.6647573
82305,20210329,600426,0.051854,39.15,37.22,16534956,0.3584982
82306,20210329,600426,0.051854,39.15,37.22,16534956,0.305079
82307,20210329,600426,0.051854,39.15,37.22,16534956,0.68881565
82308,20210329,600426,0.051854,39.15,37.22,16534956,-0.93109876
82309,20210329,600426,0.051854,39.15,37.22,16534956,-0.3178379
82310,20210329,600000,0.050573,11.01,10.48,173447215,1.6362495
82311,20210329,600000,0.050573,11.01,10.48,173447215,0.57152075
82312,20210329,600000,0.050573,11.01,10.48,173447215,0.049591124
82313,20210329,932,0.046579,7.19,6.87,138040006,0.30659834
82314,20210329,915,0.045743,23.09,22.08,4108966,0.45322835
82315,20210329,600563,0.045522,98.07,93.8,2828314,0.62188345
82316,20210329,600563,0.045522,98.07,93.8,2828314,1.6561499
82317,20210329,600588,0.042084,36.4,34.93,24084869,0.89749885
82318,20210329,600588,0.042084,36.4,34.93,24084869,-0.26355982
82319,20210329,600588,0.042084,36.4,34.93,24084869,-1.1608517
82320,20210329,600588,0.042084,36.4,34.93,24084869,0.32039472
82321,20210329,600588,0.042084,36.4,34.93,24084869,-0.05437704
82322,20210329,600588,0.042084,36.4,34.93,24084869,-0.639054
82323,20210329,600588,0.042084,36.4,34.93,24084869,-0.42013553
82324,20210329,600588,0.042084,36.4,34.93,24084869,-0.3095102
82325,20210329,2050,0.0275,20.55,20.0,34535782,0.4804098
82326,20210329,2050,0.0275,20.55,20.0,34535782,1.1478688
82327,20210329,2050,0.0275,20.55,20.0,34535782,-0.22522289
82328,20210329,2050,0.0275,20.55,20.0,34535782,0.98822004
82329,20210329,2050,0.0275,20.55,20.0,34535782,1.4712362
82330,20210329,2050,0.0275,20.55,20.0,34535782,0.10023847
82331,20210329,2050,0.0275,20.55,20.0,34535782,0.80740535
82332,20210329,2050,0.0275,20.55,20.0,34535782,0.1915647
82333,20210329,2027,0.027455,9.73,9.47,298779010,0.8987454
82334,20210329,600298,0.027352,55.59,54.11,8922951,-0.61468154
82335,20210329,600298,0.027352,55.59,54.11,8922951,-0.47729406
82336,20210329,603267,0.024062,137.89,134.65,4501507,-0.80442655
82337,20210329,603300,0.024027,8.95,8.74,10592580,0.18464297
82338,20210329,605009,0.02294,145.37,142.11,1162397,0.1703135
82339,20210329,605009,0.02294,145.37,142.11,1162397,-0.48680294
82340,20210329,601088,0.022568,20.39,19.94,115828585,0.044394724
82341,20210329,601088,0.022568,20.39,19.94,115828585,0.9278085
82342,20210329,601088,0.022568,20.39,19.94,115828585,-0.27022958
82343,20210329,601088,0.022568,20.39,19.94,115828585,0.23146848
82344,20210329,601088,0.022568,20.39,19.94,115828585,0.30471027
82345,20210329,601088,0.022568,20.39,19.94,115828585,1.771625
82346,20210329,601088,0.022568,20.39,19.94,115828585,0.9066051
82347,20210329,601088,0.022568,20.39,19.94,115828585,-0.015829196
82348,20210329,976,0.022388,5.48,5.36,14150760,-0.17232063
82349,20210329,2466,0.021676,38.65,37.83,56020612,1.2728928
82350,20210329,2832,0.019895,19.48,19.1,5498135,-0.1959065
82351,20210329,2832,0.019895,19.48,19.1,5498135,0.7927061
82352,20210329,2832,0.019895,19.48,19.1,5498135,0.63079256
82353,20210329,2959,0.019314,84.97,83.36,2826940,0.043316916
82354,20210329,2352,0.014254,83.25,82.08,25350214,-0.4000854
82355,20210329,2352,0.014254,83.25,82.08,25350214,-0.80819607
82356,20210329,2709,0.013562,82.21,81.11,9615146,0.55869585
82357,20210329,2709,0.013562,82.21,81.11,9615146,0.060641907
82358,20210329,603606,0.013379,23.48,23.17,14655445,-0.041361883
82359,20210329,603606,0.013379,23.48,23.17,14655445,0.3025069
82360,20210329,603606,0.013379,23.48,23.17,14655445,-0.13801542
82361,20210329,600176,0.012732,19.09,18.85,44127542,0.7211854
82362,20210329,601808,0.012608,15.26,15.07,9576096,0.102108784
82363,20210329,601808,0.012608,15.26,15.07,9576096,-0.121913426
82364,20210329,2335,0.012579,19.32,19.08,4749248,0.00897619
82365,20210329,601328,0.012397,4.9,4.84,242370361,1.5786167
82366,20210329,2812,0.011703,115.84,114.5,4059484,-0.38978076
82367,20210329,2236,0.011157,24.47,24.2,61868820,0.20760386
82368,20210329,2236,0.011157,24.47,24.2,61868820,0.8432635
82369,20210329,2236,0.011157,24.47,24.2,61868820,0.97695905
82370,20210329,2236,0.011157,24.47,24.2,61868820,-0.4704095
82371,20210329,2236,0.011157,24.47,24.2,61868820,0.5308484
82372,20210329,2236,0.011157,24.47,24.2,61868820,0.6613643
82373,20210329,600879,0.010959,7.38,7.3,63082755,-0.85286725
82374,20210329,2230,0.010741,47.99,47.48,26596198,0.34995672
82375,20210329,603108,0.009883,11.24,11.13,3820496,-0.8454513
82376,20210329,603392,0.009227,249.38,247.1,626797,-0.029681675
82377,20210329,600419,0.009187,14.28,14.15,7139010,-0.011773412
82378,20210329,600741,0.008416,27.56,27.33,13166323,0.37307727
82379,20210329,600028,0.006993,4.32,4.29,150424541,0.11941734
82380,20210329,600028,0.006993,4.32,4.29,150424541,0.39231122
82381,20210329,715,0.006696,4.51,4.48,3043175,1.1841474
82382,20210329,2241,0.005482,27.51,27.36,60229123,-0.7556515
82383,20210329,2241,0.005482,27.51,27.36,60229123,-0.07065453
82384,20210329,2241,0.005482,27.51,27.36,60229123,-0.22587782
82385,20210329,2241,0.005482,27.51,27.36,60229123,0.0014564395
82386,20210329,2937,0.004539,13.28,13.22,996820,0.519829
82387,20210329,2695,0.004416,20.47,20.38,4727217,0.79628396
82388,20210329,2695,0.004416,20.47,20.38,4727217,1.3125545
82389,20210329,2695,0.004416,20.47,20.38,4727217,0.6392458
82390,20210329,2695,0.004416,20.47,20.38,4727217,1.5576415
82391,20210329,2695,0.004416,20.47,20.38,4727217,1.0264626
82392,20210329,601939,0.004161,7.24,7.21,100338784,0.78298724
82393,20210329,601939,0.004161,7.24,7.21,100338784,1.0779114
82394,20210329,601939,0.004161,7.24,7.21,100338784,0.3733158
82395,20210329,601939,0.004161,7.24,7.21,100338784,-0.80522853
82396,20210329,600377,0.004024,9.98,9.94,7201763,2.704806
82397,20210329,600377,0.004024,9.98,9.94,7201763,1.0982938
82398,20210329,600801,0.003809,23.72,23.63,10119916,-0.73033327
82399,20210329,600801,0.003809,23.72,23.63,10119916,0.281902
82400,20210329,600801,0.003809,23.72,23.63,10119916,-0.0009451327
82401,20210329,600801,0.003809,23.72,23.63,10119916,0.06621189
82402,20210329,601398,0.003663,5.48,5.46,193297381,-0.28031766
82403,20210329,601398,0.003663,5.48,5.46,193297381,1.2476106
82404,20210329,601818,0.002451,4.09,4.08,152776313,-0.16176909
82405,20210329,601818,0.002451,4.09,4.08,152776313,-0.6494301
82406,20210329,601818,0.002451,4.09,4.08,152776313,0.4454454
82407,20210329,601818,0.002451,4.09,4.08,152776313,0.29101223
82408,20210329,63,0.002393,29.32,29.25,25426372,1.2422608
82409,20210329,63,0.002393,29.32,29.25,25426372,-0.7627358
82410,20210329,601688,0.00232,17.28,17.24,34483978,-0.81044596
82411,20210329,603659,0.002298,95.96,95.74,2854130,0.60844195
82412,20210329,600216,0.002114,14.22,14.19,15596050,-0.074188516
82413,20210329,2078,0.0,16.15,16.15,26435182,-1.466611
82414,20210329,600600,0.0,83.8,83.8,6324783,-0.66240144
82415,20210329,600600,0.0,83.8,83.8,6324783,0.35963997
82416,20210329,600600,0.0,83.8,83.8,6324783,0.26052955
82417,20210329,601857,0.0,4.3,4.3,69064287,-0.62323684
82418,20210329,601857,0.0,4.3,4.3,69064287,0.97601813
82419,20210329,789,-0.001404,14.22,14.24,21910802,0.8290553
82420,20210329,600585,-0.001548,51.6,51.68,28209031,-0.3616636
82421,20210329,601628,-0.001557,32.06,32.11,9429379,-0.7068393
82422,20210329,601628,-0.001557,32.06,32.11,9429379,-0.67410314
82423,20210329,601628,-0.001557,32.06,32.11,9429379,0.02944649
82424,20210329,601628,-0.001557,32.06,32.11,9429379,-0.8280045
82425,20210329,600223,-0.001706,11.7,11.72,36426501,1.1960857
82426,20210329,600019,-0.002436,8.19,8.21,109578456,0.2220028
82427,20210329,603005,-0.002532,59.1,59.25,4822558,0.8633306
82428,20210329,600985,-0.00258,11.6,11.63,16835055,0.15388758
82429,20210329,600985,-0.00258,11.6,11.63,16835055,1.1306068
82430,20210329,600985,-0.00258,11.6,11.63,16835055,-0.11228077
82431,20210329,600118,-0.004225,30.64,30.77,12158769,-0.64278984
82432,20210329,600104,-0.004527,19.79,19.88,22053988,0.79110783
82433,20210329,600104,-0.004527,19.79,19.88,22053988,0.091472015
82434,20210329,600009,-0.004561,58.93,59.2,13007439,0.7641974
82435,20210329,600009,-0.004561,58.93,59.2,13007439,0.6667507
82436,20210329,600009,-0.004561,58.93,59.2,13007439,0.22586724
82437,20210329,600009,-0.004561,58.93,59.2,13007439,-0.62584853
82438,20210329,600009,-0.004561,58.93,59.2,13007439,0.19890137
82439,20210329,601211,-0.00486,16.38,16.46,23072605,-0.961826
82440,20210329,600662,-0.006985,8.53,8.59,8095148,0.34560138
82441,20210329,2850,-0.007833,64.6,65.11,1755861,0.41955042
82442,20210329,2850,-0.007833,64.6,65.11,1755861,0.5932056
82443,20210329,2850,-0.007833,64.6,65.11,1755861,0.8663906
82444,20210329,601601,-0.008273,38.36,38.68,30936242,-1.3684733
82445,20210329,601601,-0.008273,38.36,38.68,30936242,-1.1566304
82446,20210329,601601,-0.008273,38.36,38.68,30936242,0.09730944
82447,20210329,601601,-0.008273,38.36,38.68,30936242,-0.14587544
82448,20210329,601601,-0.008273,38.36,38.68,30936242,-0.48427385
82449,20210329,601601,-0.008273,38.36,38.68,30936242,-0.8281492
82450,20210329,601601,-0.008273,38.36,38.68,30936242,-1.098283
82451,20210329,600999,-0.00896,19.91,20.09,18474724,0.14703882
82452,20210329,600999,-0.00896,19.91,20.09,18474724,1.1583328
82453,20210329,600999,-0.00896,19.91,20.09,18474724,-1.1547534
82454,20210329,600999,-0.00896,19.91,20.09,18474724,-0.015830018
82455,20210329,600999,-0.00896,19.91,20.09,18474724,-0.83094716
82456,20210329,600999,-0.00896,19.91,20.09,18474724,0.11224228
82457,20210329,600999,-0.00896,19.91,20.09,18474724,-0.44274053
82458,20210329,3816,-0.010563,2.81,2.84,91092997,0.7703645
82459,20210329,600602,-0.010601,5.6,5.66,3604194,-0.2693817
82460,20210329,601727,-0.010811,5.49,5.55,68988999,1.0569521
82461,20210329,2123,-0.011819,15.05,15.23,7321386,0.7832258
82462,20210329,601238,-0.012548,10.23,10.36,18462774,-0.1443313
82463,20210329,601238,-0.012548,10.23,10.36,18462774,-0.23997055
82464,20210329,601238,-0.012548,10.23,10.36,18462774,-0.06562293
82465,20210329,601908,-0.013953,8.48,8.6,53542496,-0.12844925
82466,20210329,601908,-0.013953,8.48,8.6,53542496,-0.29221758
82467,20210329,603776,-0.014399,19.85,20.14,2722969,0.41679552
82468,20210329,601336,-0.014913,48.88,49.62,14444564,-0.16785507
82469,20210329,601336,-0.014913,48.88,49.62,14444564,-0.4964074
82470,20210329,601336,-0.014913,48.88,49.62,14444564,0.13389798
82471,20210329,601058,-0.015284,9.02,9.16,25933995,0.37855625
82472,20210329,601058,-0.015284,9.02,9.16,25933995,-0.13387221
82473,20210329,603906,-0.015334,30.18,30.65,3973396,-0.1438606
82474,20210329,603906,-0.015334,30.18,30.65,3973396,-0.012710309
82475,20210329,928,-0.016051,6.13,6.23,84710644,-1.1464598
82476,20210329,600872,-0.01698,48.63,49.47,8941300,0.4155849
82477,20210329,2593,-0.017094,3.45,3.51,4844200,0.98283154
82478,20210329,538,-0.017707,122.6,124.81,14044770,0.28321177
82479,20210329,2643,-0.020263,17.89,18.26,7630757,0.4110031
82480,20210329,2643,-0.020263,17.89,18.26,7630757,0.022652019
82481,20210329,2643,-0.020263,17.89,18.26,7630757,-0.20032221
82482,20210329,2829,-0.020827,34.79,35.53,2939700,-0.6723069
82483,20210329,2402,-0.022149,20.75,21.22,23020901,0.4344905
82484,20210329,811,-0.024675,7.51,7.7,17177503,0.2742937
82485,20210329,488,-0.02944,10.22,10.53,120290926,0.053103577
82486,20210329,2202,-0.033175,14.28,14.77,132719109,1.3701143
82487,20210329,2202,-0.033175,14.28,14.77,132719109,0.54702777
82488,20210329,2202,-0.033175,14.28,14.77,132719109,0.6569114
