zhongzi,ARR,dqn_ARR
594,0.6057491279654996,0.36498316407056475
595,0.7688811529505877,1.230237065820181
596,1.0529387651189102,2.205904569336611
597,1.786691326498607,3.1283195011267315
598,0.4024212237913789,0.5046446740459964
599,0.2668166542509587,0.2543249447580749
600,1.7805134243840484,1.4262941173253227
601,0.6011411546516507,1.1786982482233683
602,2.5555711566114905,2.027455308631371
603,1.0503100807759482,2.7206758643460667
604,0.3814895464794714,2.228256861282228
605,3.3569577538270297,5.778166559817077
606,-0.20029578598583153,-0.17575164944447574
607,1.2765292181379913,3.4105091299433257
608,0.8376553201638428,1.7884971671086554
609,-0.17930295899225035,0.3045027999650496
610,0.381689058805492,0.9006027089721726
611,0.22689120606398916,0.048671806375789606
612,1.2822087493476975,2.2012447983135646
613,2.2259386330470097,4.882676827383679
614,0.7432357702597057,0.6291259688740287
615,-0.19536314465010018,0.28564533596610286
616,2.3862380320174092,4.178344021054869
617,0.5097045232528947,1.1963566814637536
618,0.8670678325295313,1.1284322957511095
619,-0.25225260463604504,-0.1519416942498778
620,-0.08433465653180572,0.389608659658943
621,0.8252730023720936,2.3637765794503047
622,0.433715244499715,0.6383318800002036
623,1.394039207114742,1.533278550744872
624,1.281314584751509,1.7712527106583127
625,1.351292023301375,1.6234177527251314
626,-0.30039635881933535,-0.3358958371019499
627,-0.3704231122726659,-0.19062203048025583
628,1.076053817126632,1.6509636405437336
