,qid_date,stock_code,real_return,close,pclose,volume,prediction
12529,20190426,300662,0.001158,34.59,34.55,1935689,0.27256572
12530,20190426,300253,0.0,14.2,14.2,44928566,-0.25432682
12531,20190426,300253,0.0,14.2,14.2,44928566,-0.20811507
12532,20190426,300124,-0.001158,25.88,25.91,6243024,0.050771408
12533,20190426,300124,-0.001158,25.88,25.91,6243024,0.26671055
12534,20190426,300124,-0.001158,25.88,25.91,6243024,0.17872152
12535,20190426,300470,-0.001828,27.3,27.35,3450620,-0.30606002
12536,20190426,300251,-0.003861,7.74,7.77,23213851,0.1842657
12537,20190426,300207,-0.004345,13.75,13.81,10802230,-0.08878254
12538,20190426,300207,-0.004345,13.75,13.81,10802230,-0.30444607
12539,20190426,300349,-0.004885,20.37,20.47,3645394,-0.40456676
12540,20190426,300132,-0.008608,13.82,13.94,4629100,-0.30444607
12541,20190426,300132,-0.008608,13.82,13.94,4629100,0.13160232
12542,20190426,300633,-0.009079,29.47,29.74,1969359,-0.40239102
12543,20190426,300633,-0.009079,29.47,29.74,1969359,-0.25894085
12544,20190426,300075,-0.011544,13.7,13.86,18519690,-0.027869998
12545,20190426,300168,-0.014618,14.83,15.05,17336804,0.04112654
12546,20190426,300070,-0.015945,8.64,8.78,35739578,0.2805966
12547,20190426,300657,-0.018174,21.61,22.01,3755956,0.27474144
12548,20190426,300258,-0.020642,12.81,13.08,2543091,-0.23061875
12549,20190426,300661,-0.022708,91.67,93.8,503209,-0.34462556
12550,20190426,300661,-0.022708,91.67,93.8,503209,0.109043635
12551,20190426,300177,-0.023172,13.49,13.81,9477120,0.03527134
12552,20190426,300192,-0.023656,9.08,9.3,4024851,-0.40456676
12553,20190426,300581,-0.025245,13.9,14.26,2072090,0.13468042
12554,20190426,300113,-0.026828,18.5,19.01,18735680,-0.118345775
12555,20190426,300113,-0.026828,18.5,19.01,18735680,-0.16846502
12556,20190426,300725,-0.028846,95.95,98.8,1733582,-0.102668636
12557,20190426,300725,-0.028846,95.95,98.8,1733582,-0.30606002
12558,20190426,300725,-0.028846,95.95,98.8,1733582,0.12357137
12559,20190426,300388,-0.031579,10.12,10.45,7109985,0.17623475
12560,20190426,300388,-0.031579,10.12,10.45,7109985,0.27381125
12561,20190426,300388,-0.031579,10.12,10.45,7109985,-0.17349592
12562,20190426,300114,-0.033649,9.19,9.51,6372322,0.03527134
12563,20190426,300219,-0.034739,7.78,8.06,6111010,0.7080128
12564,20190426,300363,-0.035088,8.8,9.12,4581976,-0.30606002
12565,20190426,300422,-0.037133,11.15,11.58,6141926,0.14710239
12566,20190426,300422,-0.037133,11.15,11.58,6141926,0.5683919
12567,20190426,300558,-0.037833,39.42,40.97,2378275,-0.29641512
12568,20190426,300021,-0.038095,8.08,8.4,16926964,0.704373
12569,20190426,300607,-0.038855,37.6,39.12,1641538,-0.31409097
12570,20190426,300308,-0.041997,53.15,55.48,4243887,-0.16385102
12571,20190426,300137,-0.04262,9.21,9.62,8431127,0.27381125
12572,20190426,300137,-0.04262,9.21,9.62,8431127,0.7102282
12573,20190426,300137,-0.04262,9.21,9.62,8431127,0.27474144
12574,20190426,300137,-0.04262,9.21,9.62,8431127,0.36304146
12575,20190426,300137,-0.04262,9.21,9.62,8431127,0.13160232
12576,20190426,300398,-0.043293,15.69,16.4,5604373,-0.055204418
12577,20190426,300134,-0.04488,15.11,15.82,24538654,0.2445179
12578,20190426,300129,-0.046948,4.06,4.26,9399808,0.042740487
12579,20190426,300601,-0.050047,50.3,52.95,8352604,0.704373
12580,20190426,300366,-0.05093,9.69,10.21,46464546,0.5061233
12581,20190426,300365,-0.055172,13.7,14.5,15118592,0.0025610044
12582,20190426,300576,-0.056796,14.78,15.67,1618650,0.8430636
12583,20190426,300024,-0.06995,16.62,17.87,22291851,0.03309562
12584,20190426,300010,-0.072801,9.17,9.89,27020280,-0.30444607
12585,20190426,300319,-0.099877,7.3,8.11,34631469,0.27474144
12586,20190426,300015,0.028278,37.09,36.07,21510646,-0.102668636
12587,20190426,300015,0.028278,37.09,36.07,21510646,-0.29055998
12588,20190426,300450,0.0233,32.5,31.76,10380326,0.09889198
12589,20190426,300450,0.0233,32.5,31.76,10380326,0.13160232
12590,20190426,300146,0.018173,21.85,21.46,39380306,0.27474144
12591,20190426,300340,0.011409,17.73,17.53,8303410,0.17872152
12592,20190426,300033,0.006897,94.9,94.25,13435780,0.13160232
12593,20190426,300750,0.005419,79.78,79.35,4788277,-0.15799585
12594,20190426,300482,0.003623,33.24,33.12,1739235,-0.20008415
12595,20190426,300482,0.003623,33.24,33.12,1739235,0.6138972
12596,20190426,300451,0.003361,23.88,23.8,11420571,0.054430448
12597,20190426,300316,0.001558,12.86,12.84,15283681,0.43132457
12598,20190426,300316,0.001558,12.86,12.84,15283681,0.6138972
12599,20190426,300166,0.001378,14.53,14.51,26618800,-0.40456676
12600,20190426,300294,0.000337,29.67,29.66,1707375,-0.118345775
12601,20190426,300253,0.0,14.2,14.2,44928566,-0.4928668
12602,20190426,300124,-0.001158,25.88,25.91,6243024,0.19908404
12603,20190426,300470,-0.001828,27.3,27.35,3450620,0.64477736
12604,20190426,300251,-0.003861,7.74,7.77,23213851,0.26671055
12605,20190426,300568,-0.016399,28.19,28.66,2159357,-0.40239102
12606,20190426,300751,-0.023802,162.0,165.95,469671,0.42265213
12607,20190426,300113,-0.026828,18.5,19.01,18735680,-0.06323537
12608,20190426,300113,-0.026828,18.5,19.01,18735680,0.2445179
12609,20190426,300388,-0.031579,10.12,10.45,7109985,0.27505246
12610,20190426,300388,-0.031579,10.12,10.45,7109985,0.62192816
12611,20190426,300114,-0.033649,9.19,9.51,6372322,-0.3291255
12612,20190426,300724,-0.033663,29.28,30.3,5734629,0.02724042
12613,20190426,300724,-0.033663,29.28,30.3,5734629,0.3655282
12614,20190426,300133,-0.035374,7.09,7.35,11206556,0.6138972
12615,20190426,300137,-0.04262,9.21,9.62,8431127,0.71240395
12616,20190426,300046,-0.048928,17.3,18.19,9328684,-0.30606002
12617,20190426,300601,-0.050047,50.3,52.95,8352604,0.36304146
12618,20190426,300601,-0.050047,50.3,52.95,8352604,0.62192816
12619,20190426,300263,-0.052991,5.54,5.85,13132176,0.16783541
12620,20190426,300624,-0.059743,51.15,54.4,1410085,-0.41042194
12621,20190426,300065,-0.060345,14.17,15.08,5920631,0.13321623
12622,20190426,300384,-0.069003,17.0,18.26,7030920,0.2772282
12623,20190426,300010,-0.072801,9.17,9.89,27020280,0.13907143
12624,20190426,300217,-0.081633,3.15,3.43,46786523,0.704373
12625,20190426,300059,-0.085761,16.63,18.19,306521666,0.71240395
12626,20190429,300659,0.070289,36.24,33.86,3478592,-0.055204418
12627,20190429,300296,0.065243,8.98,8.43,28638377,-0.40239102
12628,20190429,300296,0.065243,8.98,8.43,28638377,-0.055204418
12629,20190429,300418,0.053714,15.89,15.08,24451568,0.704373
12630,20190429,300130,0.043333,18.78,18.0,10002335,-0.055204418
12631,20190429,300261,0.041812,5.98,5.74,8394854,0.27474144
12632,20190429,300388,0.037549,10.5,10.12,5025512,0.27474144
12633,20190429,300388,0.037549,10.5,10.12,5025512,0.17369062
12634,20190429,300113,0.032432,19.1,18.5,17706947,0.17623475
12635,20190429,300113,0.032432,19.1,18.5,17706947,0.03309562
12636,20190429,300448,0.031564,14.38,13.94,4463151,-0.5008977
12637,20190429,300142,0.028302,27.25,26.5,14630434,0.69570047
12638,20190429,300142,0.028302,27.25,26.5,14630434,0.71825916
12639,20190429,300577,0.027762,35.54,34.58,732981,0.26671055
12640,20190429,300577,0.027762,35.54,34.58,732981,0.6138972
12641,20190429,300577,0.027762,35.54,34.58,732981,-0.20811507
12642,20190429,300559,0.026916,22.51,21.92,1778693,0.19034007
12643,20190429,300559,0.026916,22.51,21.92,1778693,-0.16385102
12644,20190429,300226,0.022309,78.82,77.1,2376600,0.22954717
12645,20190429,300496,0.020725,31.52,30.88,5127669,0.47791612
12646,20190429,300009,0.018,15.27,15.0,5242545,0.36304146
12647,20190429,300192,0.01652,9.23,9.08,3086811,0.3710724
12648,20190429,300192,0.01652,9.23,9.08,3086811,0.2830834
12649,20190429,300192,0.01652,9.23,9.08,3086811,-0.19314444
12650,20190429,300192,0.01652,9.23,9.08,3086811,-0.30444607
12651,20190429,300284,0.01306,10.86,10.72,5980763,-0.4928668
12652,20190429,300284,0.01306,10.86,10.72,5980763,0.17623475
12653,20190429,300422,0.012556,11.29,11.15,2986136,0.27474144
12654,20190429,300244,0.012133,20.02,19.78,4049990,0.050771408
12655,20190429,300244,0.012133,20.02,19.78,4049990,-0.39492187
12656,20190429,300114,0.01197,9.3,9.19,3431357,-0.41042194
12657,20190429,300047,0.011803,15.43,15.25,6734382,0.03527134
12658,20190429,300047,0.011803,15.43,15.25,6734382,0.12357137
12659,20190429,300666,0.011564,38.49,38.05,1919264,-0.25432682
12660,20190429,300497,0.011209,20.75,20.52,2264769,0.36304146
12661,20190429,300127,0.009577,12.65,12.53,1821500,0.26480627
12662,20190429,300438,0.009365,19.4,19.22,2603094,-0.23061875
12663,20190429,300459,0.00882,9.15,9.07,11630700,0.41564748
12664,20190429,300078,0.008696,10.44,10.35,12477380,0.02724042
12665,20190429,300078,0.008696,10.44,10.35,12477380,0.26671055
12666,20190429,300168,0.008092,14.95,14.83,14066799,-0.32109457
12667,20190429,300168,0.008092,14.95,14.83,14066799,-0.5008977
12668,20190429,300168,0.008092,14.95,14.83,14066799,0.27474144
12669,20190429,300001,0.007704,19.62,19.47,7899305,-0.07213404
12670,20190429,300015,0.006471,37.33,37.09,12135620,0.2876974
12671,20190429,300015,0.006471,37.33,37.09,12135620,-0.055204418
12672,20190429,300015,0.006471,37.33,37.09,12135620,0.26671055
12673,20190429,300015,0.006471,37.33,37.09,12135620,0.26671055
12674,20190429,300015,0.006471,37.33,37.09,12135620,-0.3291255
12675,20190429,300502,0.006465,29.58,29.39,5396149,0.14490622
12676,20190429,300741,0.005689,33.59,33.4,1172151,0.40979227
12677,20190429,300741,0.005689,33.59,33.4,1172151,0.40979227
12678,20190429,300188,0.005602,17.95,17.85,7518424,0.14490622
12679,20190429,300118,0.00495,10.15,10.1,6775735,0.1842657
12680,20190429,300604,0.004768,31.61,31.46,1454122,0.13907143
12681,20190429,300735,0.003981,25.22,25.12,3858017,0.03309562
12682,20190429,300134,0.003971,15.17,15.11,16015415,-0.31409097
12683,20190429,300724,0.003415,29.38,29.28,3180520,0.6138972
12684,20190429,300487,0.002726,33.1,33.01,3044378,0.13160232
12685,20190429,300098,0.002121,9.45,9.43,22939886,-0.20811507
12686,20190429,300550,0.00152,65.9,65.8,1581753,-0.027869998
12687,20190429,300618,0.000426,70.38,70.35,3625924,0.13321623
12688,20190429,300618,0.000426,70.38,70.35,3625924,0.03527134
12689,20190429,300750,-0.000251,79.76,79.78,3109077,0.04112654
12690,20190429,300750,-0.000251,79.76,79.78,3109077,0.41832045
12691,20190429,300750,-0.000251,79.76,79.78,3109077,0.26671055
12692,20190429,300750,-0.000251,79.76,79.78,3109077,0.27256572
12693,20190429,300750,-0.000251,79.76,79.78,3109077,-0.20008415
12694,20190429,300760,-0.00078,140.84,140.95,2503719,-0.30444607
12695,20190429,300760,-0.00078,140.84,140.95,2503719,-0.29641512
12696,20190429,300760,-0.00078,140.84,140.95,2503719,0.71240395
12697,20190429,300760,-0.00078,140.84,140.95,2503719,-0.2985909
12698,20190429,300760,-0.00078,140.84,140.95,2503719,-0.3291255
12699,20190429,300760,-0.00078,140.84,140.95,2503719,0.6727539
12700,20190429,300760,-0.00078,140.84,140.95,2503719,-0.16846502
12701,20190429,300463,-0.00132,22.69,22.72,3162160,0.053933278
12702,20190429,300149,-0.002532,15.76,15.8,3484673,0.13160232
12703,20190429,300316,-0.004666,12.8,12.86,11759517,-0.40239102
12704,20190429,300203,-0.005469,25.46,25.6,5124264,0.27474144
12705,20190429,300203,-0.005469,25.46,25.6,5124264,0.1069229
12706,20190429,300203,-0.005469,25.46,25.6,5124264,0.13160232
12707,20190429,300203,-0.005469,25.46,25.6,5124264,0.5822781
12708,20190429,300003,-0.007082,26.64,26.83,16522131,-0.23061875
12709,20190429,300003,-0.007082,26.64,26.83,16522131,0.26671055
12710,20190429,300003,-0.007082,26.64,26.83,16522131,0.27256572
12711,20190429,300003,-0.007082,26.64,26.83,16522131,0.26671055
12712,20190429,300751,-0.008086,160.69,162.0,296380,0.03309562
12713,20190429,300166,-0.010323,14.38,14.53,19064776,0.26671055
12714,20190429,300166,-0.010323,14.38,14.53,19064776,0.36304146
12715,20190429,300451,-0.0134,23.56,23.88,6649686,-0.39492187
12716,20190429,300451,-0.0134,23.56,23.88,6649686,0.35436893
12717,20190429,300451,-0.0134,23.56,23.88,6649686,0.11656777
12718,20190429,300451,-0.0134,23.56,23.88,6649686,-0.16043407
12719,20190429,300059,-0.014432,16.39,16.63,169780790,0.22087473
12720,20190429,300059,-0.014432,16.39,16.63,169780790,0.050771408
12721,20190429,300523,-0.01461,51.26,52.02,992343,0.4763022
12722,20190429,300199,-0.016423,10.78,10.96,15995589,-0.39653584
12723,20190429,300253,-0.016901,13.96,14.2,32569272,0.18172154
12724,20190429,300253,-0.016901,13.96,14.2,32569272,0.19739869
12725,20190429,300253,-0.016901,13.96,14.2,32569272,-0.0063376706
12726,20190429,300253,-0.016901,13.96,14.2,32569272,0.26671055
12727,20190429,300207,-0.021818,13.45,13.75,9546530,0.27474144
12728,20190429,300653,-0.022147,52.1,53.28,1790100,0.063103005
12729,20190429,300653,-0.022147,52.1,53.28,1790100,0.01428324
12730,20190429,300347,-0.023529,66.4,68.0,3346271,0.7102282
12731,20190429,300347,-0.023529,66.4,68.0,3346271,0.27966645
12732,20190429,300347,-0.023529,66.4,68.0,3346271,-0.41042194
12733,20190429,300454,-0.024631,99.0,101.5,605277,0.470447
12734,20190429,300454,-0.024631,99.0,101.5,605277,-0.3291255
12735,20190429,300495,-0.025122,13.97,14.33,30687962,-0.4928668
12736,20190429,300338,-0.025296,12.33,12.65,11447841,0.79203147
12737,20190429,300338,-0.025296,12.33,12.65,11447841,-0.2985909
12738,20190429,300338,-0.025296,12.33,12.65,11447841,0.3710724
12739,20190429,300470,-0.025641,26.6,27.3,3216871,0.17623475
12740,20190429,300470,-0.025641,26.6,27.3,3216871,-0.102668636
12741,20190429,300271,-0.026404,20.28,20.83,5418377,0.4448447
12742,20190429,300271,-0.026404,20.28,20.83,5418377,0.1365847
12743,20190429,300638,-0.026654,52.22,53.65,2918699,0.26671055
12744,20190429,300014,-0.027221,25.73,26.45,15241570,-0.059489097
12745,20190429,300548,-0.029233,35.2,36.26,1182560,0.22954717
12746,20190429,300602,-0.03368,26.97,27.91,3899944,0.03309562
12747,20190429,300602,-0.03368,26.97,27.91,3899944,0.1842657
12748,20190429,300699,-0.042416,58.02,60.59,4415008,-0.16846502
12749,20190429,300058,-0.047244,4.84,5.08,148062427,0.19908404
12750,20190429,300122,-0.051079,43.1,45.42,22744416,-0.06323537
12751,20190429,300248,-0.080435,8.46,9.2,12716108,0.2772282
12752,20190429,300461,-0.099964,24.85,27.61,3480790,0.03309562
12753,20190430,300316,-0.1,11.52,12.8,18667556,0.6138972
12754,20190430,300497,-0.085783,18.97,20.75,4629064,-0.30444607
12755,20190430,300123,0.099772,14.44,13.13,56126358,0.2830834
12756,20190430,300123,0.099772,14.44,13.13,56126358,0.13876042
12757,20190430,300338,0.00811,12.43,12.33,13280720,0.26671055
12758,20190430,300338,0.00811,12.43,12.33,13280720,0.26671055
12759,20190430,300347,-0.030723,64.36,66.4,5137457,0.27256572
12760,20190430,300144,-0.037661,21.72,22.57,14516811,-0.16846502
12761,20190430,300144,-0.037661,21.72,22.57,14516811,0.2876974
12762,20190430,300144,-0.037661,21.72,22.57,14516811,0.053933278
12763,20190430,300408,-0.042403,18.97,19.81,13588578,0.03309562
12764,20190430,300454,-0.044343,94.61,99.0,617395,0.26671055
12765,20190430,300750,-0.050903,75.7,79.76,6543106,-0.11031485
12766,20190430,300750,-0.050903,75.7,79.76,6543106,-0.16846502
12767,20190430,300760,-0.052116,133.5,140.84,4618877,0.62192816
12768,20190430,300388,-0.054286,9.93,10.5,6493068,-0.06323537
12769,20190430,300082,-0.055629,7.13,7.55,7778371,0.704373
12770,20190430,300082,-0.055629,7.13,7.55,7778371,-0.38689095
12771,20190430,300012,-0.059178,9.38,9.97,31120813,0.03309562
12772,20190430,300012,-0.059178,9.38,9.97,31120813,0.17623475
12773,20190430,300012,-0.059178,9.38,9.97,31120813,-0.1664913
12774,20190430,300031,-0.059328,13.16,13.99,5233538,-0.39653584
12775,20190430,300413,-0.059434,39.88,42.4,3456719,0.62192816
12776,20190430,300413,-0.059434,39.88,42.4,3456719,0.6138972
12777,20190430,300413,-0.059434,39.88,42.4,3456719,-0.39653584
12778,20190430,300413,-0.059434,39.88,42.4,3456719,0.704373
12779,20190430,300450,-0.062127,29.89,31.87,9688766,0.14124718
12780,20190430,300450,-0.062127,29.89,31.87,9688766,0.13321623
12781,20190430,300133,-0.063114,6.68,7.13,13950834,-0.25894085
12782,20190430,300271,-0.063116,19.0,20.28,10071785,0.3655282
12783,20190430,300271,-0.063116,19.0,20.28,10071785,0.03309562
12784,20190430,300014,-0.065682,24.04,25.73,23467896,0.1842657
12785,20190430,300014,-0.065682,24.04,25.73,23467896,0.55430156
12786,20190430,300014,-0.065682,24.04,25.73,23467896,-0.30606002
12787,20190430,300014,-0.065682,24.04,25.73,23467896,0.62192816
12788,20190430,300122,-0.067749,40.18,43.1,18019978,0.13907143
12789,20190430,300398,-0.07023,14.96,16.09,6314173,0.2772282
12790,20190430,300418,-0.070485,14.77,15.89,27685924,-0.4928668
12791,20190430,300073,-0.071113,23.12,24.89,9364736,0.17623475
12792,20190430,300015,-0.07581,34.5,37.33,24541743,0.71240395
12793,20190430,300604,-0.077823,29.15,31.61,2455369,0.17623475
12794,20190430,300696,-0.079,22.85,24.81,1362392,0.57203174
12795,20190430,300203,-0.07934,23.44,25.46,9072132,0.03309562
12796,20190430,300463,-0.080212,20.87,22.69,6653660,-0.15799585
12797,20190430,300688,-0.08198,35.05,38.18,1185595,0.6999818
12798,20190430,300296,-0.093541,8.14,8.98,39142938,-0.019839054
12799,20190430,300132,-0.095169,12.55,13.87,8540984,-0.22264281
12800,20190430,300251,-0.096525,7.02,7.77,25664909,0.7102282
12801,20190430,300137,-0.098396,8.43,9.35,13287180,-0.4928668
12802,20190430,300098,-0.099471,8.51,9.45,33655861,-0.30606002
12803,20190430,300006,-0.099548,5.97,6.63,33165080,0.11489884
12804,20190430,300415,-0.099612,6.96,7.73,5785828,0.7102282
12805,20190430,300188,-0.099721,16.16,17.95,14583578,-0.3291255
12806,20190430,300188,-0.099721,16.16,17.95,14583578,-0.086661756
12807,20190430,300580,-0.099821,15.06,16.73,3705648,-0.31409097
12808,20190430,300433,-0.09988,7.48,8.31,33828705,0.05978845
12809,20190430,300088,-0.1,5.13,5.7,78130060,0.32734743
12810,20190430,300373,-0.1,14.85,16.5,7255232,-0.06323537
12811,20190430,300373,-0.1,14.85,16.5,7255232,0.10853685
12812,20190430,300759,-0.1,32.13,35.7,4174815,-0.40456676
12813,20190430,300575,-0.100032,56.86,63.18,2041866,-0.24829459
12814,20190430,300446,-0.100035,25.82,28.69,2270000,0.27474144
12815,20190430,300059,-0.100061,14.75,16.39,287104390,-0.30444607
12816,20190430,300602,-0.100111,24.27,26.97,4645230,0.14710239
12817,20190430,300451,-0.10017,21.2,23.56,7591060,-0.30444607
12818,20190430,300010,-0.100402,8.96,9.96,33138330,0.5822781
12819,20190506,300012,0.058635,9.93,9.38,24181019,-0.102668636
12820,20190506,300684,0.033043,29.7,28.75,2203240,0.55430156
12821,20190506,300137,0.029656,8.68,8.43,8431395,0.03309562
12822,20190506,300137,0.029656,8.68,8.43,8431395,-0.5008977
12823,20190506,300759,0.012138,32.52,32.13,2612693,-0.32109457
12824,20190506,300601,0.011393,50.6,50.03,3926927,0.5066205
12825,20190506,300070,0.010702,8.5,8.41,27097997,-0.30444607
12826,20190506,300133,0.007485,6.73,6.68,7539720,0.27474144
