qid_date,stock_code,Unnamed: 0,real_return,prediction,close,pclose,new_close
20200422,2572,131340,-0.004139,-1.3566571,19.25,19.33,19.25
20200422,2572,131341,-0.004139,-0.50076455,19.25,19.33,19.25
20200422,2572,131342,-0.004139,-0.5587454,19.25,19.33,19.25
20200422,2572,131343,-0.004139,-0.09417614,19.25,19.33,19.25
20200422,2572,131344,-0.004139,-1.8785412,19.25,19.33,19.25
20200422,2832,131345,-0.004502,-0.83259535,19.9,19.99,19.9
20200422,2688,131346,-0.006061,-1.1689128,8.2,8.25,8.2
20200422,661,131347,-0.006184,-2.2886329,584.96,588.6,584.96
20200422,661,131348,-0.006184,-2.3040886,584.96,588.6,584.96
20200422,661,131349,-0.006184,-2.1395044,584.96,588.6,584.96
20200422,661,131350,-0.006184,-1.8783144,584.96,588.6,584.96
20200422,661,131351,-0.006184,-2.9952476,584.96,588.6,584.96
20200422,661,131352,-0.006184,-1.1450735,584.96,588.6,584.96
20200422,661,131353,-0.006184,-1.5284097,584.96,588.6,584.96
20200422,661,131354,-0.006184,-1.2198012,584.96,588.6,584.96
20200422,2080,131355,-0.006509,-1.4288489,12.21,12.29,12.21
20200422,2080,131356,-0.006509,0.22521952,12.21,12.29,12.21
20200422,2080,131357,-0.006509,0.5940594,12.21,12.29,12.21
20200422,951,131358,-0.006814,-2.1703732,23.32,23.48,23.32
20200422,2475,131359,-0.009558,-2.4780195,41.45,41.85,41.45
20200422,2475,131360,-0.009558,-1.7880205,41.45,41.85,41.45
20200422,600116,131361,-0.010417,-0.91133547,8.55,8.64,8.55
20200422,600886,131362,-0.01071,-0.66859406,7.39,7.47,7.39
20200422,2258,131363,-0.011613,-0.27211094,15.32,15.5,15.32
20200422,2258,131364,-0.011613,-1.5662504,15.32,15.5,15.32
20200422,2258,131365,-0.011613,-1.3068019,15.32,15.5,15.32
20200422,2258,131366,-0.011613,0.29776275,15.32,15.5,15.32
20200422,2258,131367,-0.011613,-1.5013069,15.32,15.5,15.32
20200422,2258,131368,-0.011613,-1.646925,15.32,15.5,15.32
20200422,2258,131369,-0.011613,-0.4893444,15.32,15.5,15.32
20200422,2258,131370,-0.011613,-0.8764158,15.32,15.5,15.32
20200422,2258,131371,-0.011613,-0.5571385,15.32,15.5,15.32
20200422,2891,131372,-0.011966,-0.6628293,23.12,23.4,23.12
20200422,2891,131373,-0.011966,0.0034332364,23.12,23.4,23.12
20200422,2891,131374,-0.011966,-1.0006131,23.12,23.4,23.12
20200422,2233,131375,-0.012213,-0.36123028,13.75,13.92,13.75
20200422,601966,131376,-0.013084,-1.0597833,21.12,21.4,21.12
20200422,601966,131377,-0.013084,0.25567892,21.12,21.4,21.12
20200422,601966,131378,-0.013084,-0.6864319,21.12,21.4,21.12
20200422,601966,131379,-0.013084,0.06537369,21.12,21.4,21.12
20200422,601966,131380,-0.013084,-1.770528,21.12,21.4,21.12
20200422,2739,131381,-0.013816,-1.0229181,14.99,15.2,14.99
20200422,2739,131382,-0.013816,-1.7359055,14.99,15.2,14.99
20200422,983,131383,-0.014315,-1.3080978,4.82,4.89,4.82
20200422,2230,131384,-0.015319,-1.2018212,34.71,35.25,34.71
20200422,2230,131385,-0.015319,-1.1437523,34.71,35.25,34.71
20200422,2230,131386,-0.015319,-0.20361875,34.71,35.25,34.71
20200422,2230,131387,-0.015319,-1.5742633,34.71,35.25,34.71
20200422,2230,131388,-0.015319,-1.615642,34.71,35.25,34.71
20200422,2230,131389,-0.015319,-0.11318182,34.71,35.25,34.71
20200422,2230,131390,-0.015319,-0.42131886,34.71,35.25,34.71
20200422,2230,131391,-0.015319,-0.7417441,34.71,35.25,34.71
20200422,2367,131392,-0.01559,-0.9372158,8.84,8.98,8.84
20200422,603707,131393,-0.01662,-2.184124,56.21,57.16,56.21
20200422,600850,131394,-0.016847,-1.3713605,22.76,23.15,22.76
20200422,603983,131395,-0.017077,-1.1106118,71.95,73.2,71.95
20200422,603983,131396,-0.017077,1.194586,71.95,73.2,71.95
20200422,603983,131397,-0.017077,0.15204518,71.95,73.2,71.95
20200422,603983,131398,-0.017077,-1.1348308,71.95,73.2,71.95
20200422,603983,131399,-0.017077,-0.33803275,71.95,73.2,71.95
20200422,603983,131400,-0.017077,-0.29420623,71.95,73.2,71.95
20200422,603983,131401,-0.017077,-1.7849199,71.95,73.2,71.95
20200422,603983,131402,-0.017077,-1.0830513,71.95,73.2,71.95
20200422,603983,131403,-0.017077,-0.9791786,71.95,73.2,71.95
20200422,603298,131404,-0.017081,-1.2333795,12.66,12.88,12.66
20200422,603583,131405,-0.017331,1.1520987,45.36,46.16,45.36
20200422,601233,131406,-0.017857,-0.31799984,12.1,12.32,12.1
20200422,601233,131407,-0.017857,-1.8133901,12.1,12.32,12.1
20200422,601233,131408,-0.017857,-1.5500304,12.1,12.32,12.1
20200422,601233,131409,-0.017857,-1.4583486,12.1,12.32,12.1
20200422,601233,131410,-0.017857,-0.94471586,12.1,12.32,12.1
20200422,977,131411,-0.018745,-1.5362113,39.26,40.01,39.26
20200422,600845,131412,-0.019163,-2.2082026,47.6,48.53,47.6
20200422,600845,131413,-0.019163,-2.3044562,47.6,48.53,47.6
20200422,600845,131414,-0.019163,-0.66613615,47.6,48.53,47.6
20200422,600845,131415,-0.019163,-1.0294496,47.6,48.53,47.6
20200422,600845,131416,-0.019163,-0.7480826,47.6,48.53,47.6
20200422,2821,131417,-0.019402,-1.5627952,186.5,190.19,186.5
20200422,2594,131418,-0.019855,-0.47518143,58.25,59.43,58.25
20200422,2594,131419,-0.019855,-0.8089884,58.25,59.43,58.25
20200422,2594,131420,-0.019855,-0.90801436,58.25,59.43,58.25
20200422,2594,131421,-0.019855,-1.7956077,58.25,59.43,58.25
20200422,2594,131422,-0.019855,-2.3062975,58.25,59.43,58.25
20200422,2157,131423,-0.020305,-1.5738925,19.3,19.7,19.3
20200422,2368,131424,-0.020865,-0.99374825,38.48,39.3,38.48
20200422,2391,131425,-0.021053,0.16812171,9.3,9.5,9.3
20200422,2391,131426,-0.021053,1.3259392,9.3,9.5,9.3
20200422,2463,131427,-0.021388,-1.8192469,26.08,26.65,26.08
20200422,2463,131428,-0.021388,-1.3236665,26.08,26.65,26.08
20200422,2463,131429,-0.021388,-1.6489195,26.08,26.65,26.08
20200422,600720,131430,-0.022393,-0.82115793,15.28,15.63,15.28
20200422,603129,131431,-0.024067,-0.7375026,36.09,36.98,36.09
20200422,733,131432,-0.024213,-1.1886195,20.15,20.65,20.15
20200422,733,131433,-0.024213,-1.0034355,20.15,20.65,20.15
20200422,733,131434,-0.024213,-1.0933408,20.15,20.65,20.15
20200422,600378,131435,-0.024376,-1.9941558,17.21,17.64,17.21
20200422,2429,131436,-0.024719,-0.03893675,4.34,4.45,4.34
20200422,601865,131437,-0.024958,0.8070549,11.72,12.02,11.72
20200422,600498,131438,-0.025115,-1.0363849,31.83,32.65,31.83
20200422,600667,131439,-0.025234,-0.39017603,10.43,10.7,10.43
20200422,600536,131440,-0.025683,-0.14648882,82.7,84.88,82.7
20200422,600536,131441,-0.025683,-0.7712704,82.7,84.88,82.7
20200422,603026,131442,-0.026297,-1.0968599,27.03,27.76,27.03
20200422,2376,131443,-0.027725,-1.0086533,10.17,10.46,10.17
20200422,600699,131444,-0.028028,-0.94527984,19.42,19.98,19.42
20200422,600699,131445,-0.028028,-1.203307,19.42,19.98,19.42
20200422,600699,131446,-0.028028,0.25933725,19.42,19.98,19.42
20200422,600699,131447,-0.028028,-1.4193708,19.42,19.98,19.42
20200422,600699,131448,-0.028028,-1.010467,19.42,19.98,19.42
20200422,636,131449,-0.028525,-0.17550825,18.05,18.58,18.05
20200422,603669,131450,-0.029085,-1.2099556,11.35,11.69,11.35
20200422,2078,131451,-0.029377,-1.9175153,8.26,8.51,8.26
20200422,2078,131452,-0.029377,-2.6622286,8.26,8.51,8.26
20200422,2078,131453,-0.029377,-0.17629002,8.26,8.51,8.26
20200422,2241,131454,-0.030205,-1.5097902,17.98,18.54,17.98
20200422,2241,131455,-0.030205,-1.1422397,17.98,18.54,17.98
20200422,2973,131456,-0.035874,-1.6428072,23.65,24.53,23.65
20200422,603679,131457,-0.036238,-1.0707318,44.68,46.36,44.68
20200422,603679,131458,-0.036238,-0.057255343,44.68,46.36,44.68
20200423,603713,131459,0.08358,5.13441,65.99,60.9,65.99
20200423,708,131460,0.037694,-1.1309979,28.08,27.06,28.08
20200423,708,131461,0.037694,-0.9714497,28.08,27.06,28.08
20200423,708,131462,0.037694,-2.1758802,28.08,27.06,28.08
20200423,636,131463,0.037119,0.26252425,18.72,18.05,18.72
20200423,2683,131464,0.025267,-2.0928528,31.65,30.87,31.65
20200423,600315,131465,0.023545,0.0062577873,31.3,30.58,31.3
20200423,600315,131466,0.023545,-0.59290797,31.3,30.58,31.3
20200423,600315,131467,0.023545,-1.0199487,31.3,30.58,31.3
20200423,600315,131468,0.023545,-0.47394338,31.3,30.58,31.3
20200423,600315,131469,0.023545,-3.6657925,31.3,30.58,31.3
20200423,603788,131470,0.01752,0.1855488,15.1,14.84,15.1
20200423,603788,131471,0.01752,-1.9264244,15.1,14.84,15.1
20200423,601689,131472,0.014602,-2.3602142,21.54,21.23,21.54
20200423,601888,131473,0.013055,-0.12826906,87.69,86.56,87.69
20200423,601888,131474,0.013055,-1.4981272,87.69,86.56,87.69
20200423,601888,131475,0.013055,-0.90796727,87.69,86.56,87.69
20200423,601888,131476,0.013055,-1.5900908,87.69,86.56,87.69
20200423,601888,131477,0.013055,0.28945142,87.69,86.56,87.69
20200423,603214,131478,0.011088,-0.62737787,38.3,37.88,38.3
20200423,603214,131479,0.011088,-1.7103914,38.3,37.88,38.3
20200423,603214,131480,0.011088,-0.5893599,38.3,37.88,38.3
20200423,603214,131481,0.011088,-2.5602467,38.3,37.88,38.3
20200423,600298,131482,0.010364,-1.0728968,38.02,37.63,38.02
20200423,600298,131483,0.010364,-0.17812325,38.02,37.63,38.02
20200423,600298,131484,0.010364,0.5980374,38.02,37.63,38.02
20200423,600298,131485,0.010364,-0.41212225,38.02,37.63,38.02
20200423,600298,131486,0.010364,0.37707552,38.02,37.63,38.02
20200423,600298,131487,0.010364,-0.28139263,38.02,37.63,38.02
20200423,600298,131488,0.010364,-1.9277456,38.02,37.63,38.02
20200423,600298,131489,0.010364,-0.43782365,38.02,37.63,38.02
20200423,600298,131490,0.010364,-1.3774942,38.02,37.63,38.02
20200423,600298,131491,0.010364,0.80798966,38.02,37.63,38.02
20200423,603288,131492,0.009774,-2.150819,127.08,125.85,127.08
20200423,2672,131493,0.009,-0.9382432,10.09,10.0,10.09
20200423,2594,131494,0.00824,-1.8584973,58.73,58.25,58.73
20200423,2594,131495,0.00824,-2.9262276,58.73,58.25,58.73
20200423,2594,131496,0.00824,-3.3827755,58.73,58.25,58.73
20200423,2594,131497,0.00824,-2.061493,58.73,58.25,58.73
20200423,603298,131498,0.007899,0.036662914,12.76,12.66,12.76
20200423,2739,131499,0.006671,1.0165318,15.09,14.99,15.09
20200423,601615,131500,0.003623,-0.8034627,11.08,11.04,11.08
20200423,601615,131501,0.003623,-0.06301627,11.08,11.04,11.08
20200423,601615,131502,0.003623,-0.6403675,11.08,11.04,11.08
20200423,601615,131503,0.003623,-1.0859272,11.08,11.04,11.08
20200423,601615,131504,0.003623,-1.2974435,11.08,11.04,11.08
20200423,601615,131505,0.003623,-1.0502582,11.08,11.04,11.08
20200423,603517,131506,0.003095,0.5107919,51.86,51.7,51.86
20200423,603517,131507,0.003095,-1.2464219,51.86,51.7,51.86
20200423,603517,131508,0.003095,-1.1503,51.86,51.7,51.86
20200423,603218,131509,0.002519,-0.5797329,19.9,19.85,19.9
20200423,603218,131510,0.002519,-0.020115815,19.9,19.85,19.9
20200423,603218,131511,0.002519,-2.0048313,19.9,19.85,19.9
20200423,603218,131512,0.002519,0.017815547,19.9,19.85,19.9
20200423,600258,131513,0.002012,-0.10361661,14.94,14.91,14.94
20200423,600258,131514,0.002012,-1.6679548,14.94,14.91,14.94
20200423,600258,131515,0.002012,-2.0102339,14.94,14.91,14.94
20200423,603708,131516,0.00178,-2.7202358,33.76,33.7,33.76
20200423,603708,131517,0.00178,-2.3482275,33.76,33.7,33.76
20200423,603708,131518,0.00178,-2.0205808,33.76,33.7,33.76
20200423,2493,131519,0.001676,0.15917976,11.95,11.93,11.95
20200423,2493,131520,0.001676,-0.33673653,11.95,11.93,11.95
20200423,2493,131521,0.001676,0.5284096,11.95,11.93,11.95
20200423,603960,131522,0.001624,0.18070282,30.83,30.78,30.83
20200423,603960,131523,0.001624,-1.6694251,30.83,30.78,30.83
20200423,603960,131524,0.001624,0.16881236,30.83,30.78,30.83
20200423,603960,131525,0.001624,0.0028172806,30.83,30.78,30.83
20200423,600299,131526,0.000816,-0.67236114,12.27,12.26,12.27
20200423,600299,131527,0.000816,-0.5236099,12.27,12.26,12.27
20200423,600299,131528,0.000816,-0.8275622,12.27,12.26,12.27
20200423,600536,131529,0.0,-0.030821389,82.7,82.7,82.7
20200423,603040,131530,0.0,0.42003062,27.88,27.88,27.88
20200423,603501,131531,-0.000772,-1.3658472,168.22,168.35,168.22
20200423,1979,131532,-0.001165,-1.8364627,17.15,17.17,17.15
20200423,1979,131533,-0.001165,-2.0695634,17.15,17.17,17.15
20200423,600519,131534,-0.001358,-1.7304198,1250.56,1252.26,1250.56
20200423,600519,131535,-0.001358,-1.8501508,1250.56,1252.26,1250.56
20200423,600519,131536,-0.001358,-2.3506792,1250.56,1252.26,1250.56
20200423,600519,131537,-0.001358,-1.9762591,1250.56,1252.26,1250.56
20200423,603327,131538,-0.002356,-0.41696286,25.41,25.47,25.41
20200423,600048,131539,-0.003147,-4.3949285,15.84,15.89,15.84
20200423,600309,131540,-0.003729,-2.2551486,42.75,42.91,42.75
20200423,2080,131541,-0.004914,-1.8663813,12.15,12.21,12.15
20200423,601012,131542,-0.005027,-2.4833155,27.71,27.85,27.71
20200423,601012,131543,-0.005027,-1.3687049,27.71,27.85,27.71
20200423,601012,131544,-0.005027,-2.662926,27.71,27.85,27.71
20200423,601012,131545,-0.005027,-2.4690597,27.71,27.85,27.71
20200423,601012,131546,-0.005027,0.14614105,27.71,27.85,27.71
20200423,601012,131547,-0.005027,-1.7262629,27.71,27.85,27.71
20200423,601012,131548,-0.005027,-3.0623636,27.71,27.85,27.71
20200423,601012,131549,-0.005027,-1.7625552,27.71,27.85,27.71
20200423,601012,131550,-0.005027,-2.682065,27.71,27.85,27.71
20200423,601012,131551,-0.005027,-1.2628268,27.71,27.85,27.71
20200423,601012,131552,-0.005027,-1.0139488,27.71,27.85,27.71
20200423,2475,131553,-0.005066,-0.010363485,41.24,41.45,41.24
20200423,2475,131554,-0.005066,-1.2344831,41.24,41.45,41.24
20200423,2475,131555,-0.005066,0.9429038,41.24,41.45,41.24
20200423,600383,131556,-0.005319,-3.5323973,13.09,13.16,13.09
20200423,600383,131557,-0.005319,-1.5860102,13.09,13.16,13.09
20200423,600383,131558,-0.005319,-1.6142397,13.09,13.16,13.09
20200423,600383,131559,-0.005319,-2.9984732,13.09,13.16,13.09
20200423,600383,131560,-0.005319,-2.1159637,13.09,13.16,13.09
20200423,600383,131561,-0.005319,-1.4963082,13.09,13.16,13.09
20200423,603195,131562,-0.005717,1.1163726,159.99,160.91,159.99
20200423,600009,131563,-0.006762,-2.7718878,70.5,70.98,70.5
20200423,603816,131564,-0.008374,-0.87682223,40.26,40.6,40.26
20200423,603816,131565,-0.008374,-0.8593132,40.26,40.6,40.26
20200423,603816,131566,-0.008374,-2.038448,40.26,40.6,40.26
20200423,603816,131567,-0.008374,0.21519306,40.26,40.6,40.26
20200423,603816,131568,-0.008374,-0.77535075,40.26,40.6,40.26
20200423,603816,131569,-0.008374,-0.08518576,40.26,40.6,40.26
20200423,603816,131570,-0.008374,-0.6448486,40.26,40.6,40.26
20200423,603816,131571,-0.008374,0.3475361,40.26,40.6,40.26
20200423,600483,131572,-0.008929,-1.5720359,7.77,7.84,7.77
20200423,601633,131573,-0.010013,-0.69941413,7.91,7.99,7.91
20200423,600705,131574,-0.010204,-1.3788781,3.88,3.92,3.88
20200423,600995,131575,-0.011166,-0.00765186,7.97,8.06,7.97
20200423,603583,131576,-0.011243,-1.7611352,44.85,45.36,44.85
20200423,600050,131577,-0.01145,-2.543743,5.18,5.24,5.18
20200423,600050,131578,-0.01145,-1.960772,5.18,5.24,5.18
20200423,600050,131579,-0.01145,-1.1411616,5.18,5.24,5.18
20200423,603983,131580,-0.011814,-1.3036526,71.1,71.95,71.1
20200423,888,131581,-0.013072,-0.541402,6.04,6.12,6.04
20200423,888,131582,-0.013072,-1.2292613,6.04,6.12,6.04
20200423,600188,131583,-0.013142,-1.7757566,8.26,8.37,8.26
20200423,2507,131584,-0.013529,-1.6862515,35.0,35.48,35.0
20200423,2250,131585,-0.01456,-0.09294494,16.92,17.17,16.92
20200423,2250,131586,-0.01456,0.655862,16.92,17.17,16.92
20200423,600160,131587,-0.014663,-1.3263747,6.72,6.82,6.72
20200423,600160,131588,-0.014663,-0.3198199,6.72,6.82,6.72
20200423,600549,131589,-0.015018,-1.1521313,11.15,11.32,11.15
20200423,2376,131590,-0.015733,-0.8772414,10.01,10.17,10.01
20200423,603359,131591,-0.017134,1.4792019,18.93,19.26,18.93
20200423,2399,131592,-0.017156,0.21659169,21.77,22.15,21.77
20200423,603096,131593,-0.017204,-1.9931167,50.27,51.15,50.27
20200423,601233,131594,-0.017355,-0.5558641,11.89,12.1,11.89
20200423,601233,131595,-0.017355,-1.8623239,11.89,12.1,11.89
20200423,601233,131596,-0.017355,-2.372533,11.89,12.1,11.89
20200423,601137,131597,-0.01841,-0.06130914,11.73,11.95,11.73
20200423,601137,131598,-0.01841,0.45163,11.73,11.95,11.73
20200423,600516,131599,-0.018973,-1.022044,8.79,8.96,8.79
20200423,2643,131600,-0.019337,-1.1332835,14.2,14.48,14.2
20200423,2463,131601,-0.019939,-1.2147554,25.56,26.08,25.56
20200423,2463,131602,-0.019939,-1.2423627,25.56,26.08,25.56
20200423,2222,131603,-0.020221,-0.71164685,10.66,10.88,10.66
20200423,2908,131604,-0.021986,-0.8185154,12.9,13.19,12.9
20200423,968,131605,-0.02214,0.4364084,7.95,8.13,7.95
20200423,960,131606,-0.022646,-1.0062315,8.2,8.39,8.2
20200423,603505,131607,-0.022849,-0.29011947,21.81,22.32,21.81
20200423,603505,131608,-0.022849,0.07187067,21.81,22.32,21.81
20200423,603688,131609,-0.022978,0.6632147,21.26,21.76,21.26
20200423,2957,131610,-0.023002,-0.9097781,24.21,24.78,24.21
20200423,2957,131611,-0.023002,-1.9728593,24.21,24.78,24.21
20200423,2880,131612,-0.024,0.3029514,70.76,72.5,70.76
20200423,603605,131613,-0.024242,-2.5920446,128.8,132.0,128.8
20200423,603605,131614,-0.024242,-4.115813,128.8,132.0,128.8
20200423,603605,131615,-0.024242,-1.8683091,128.8,132.0,128.8
20200423,603605,131616,-0.024242,-2.6415672,128.8,132.0,128.8
20200423,603605,131617,-0.024242,-2.4484146,128.8,132.0,128.8
20200423,603605,131618,-0.024242,-2.3533254,128.8,132.0,128.8
20200423,603605,131619,-0.024242,-0.22736293,128.8,132.0,128.8
20200423,603605,131620,-0.024242,-2.2832618,128.8,132.0,128.8
20200423,603605,131621,-0.024242,-3.73845,128.8,132.0,128.8
20200423,603605,131622,-0.024242,-2.7355547,128.8,132.0,128.8
20200423,603228,131623,-0.027044,-1.3145056,47.85,49.18,47.85
20200423,603228,131624,-0.027044,-0.24316657,47.85,49.18,47.85
20200423,603886,131625,-0.027712,-1.5943927,16.49,16.96,16.49
20200423,2380,131626,-0.027877,-0.9141469,13.6,13.99,13.6
20200423,2230,131627,-0.027946,-1.4887761,33.74,34.71,33.74
20200423,2688,131628,-0.029268,0.5274166,7.96,8.2,7.96
20200423,2156,131629,-0.029787,-0.23875518,22.8,23.5,22.8
20200423,603786,131630,-0.029936,-0.026606217,54.44,56.12,54.44
20200423,603368,131631,-0.030048,0.49806377,34.54,35.61,34.54
20200423,603368,131632,-0.030048,2.3285673,34.54,35.61,34.54
20200423,603368,131633,-0.030048,2.0106292,34.54,35.61,34.54
20200423,603877,131634,-0.033142,-0.14698374,15.17,15.69,15.17
20200423,2677,131635,-0.033929,-0.5098086,10.82,11.2,10.82
20200423,2677,131636,-0.033929,-0.44517434,10.82,11.2,10.82
20200423,2677,131637,-0.033929,-0.53834534,10.82,11.2,10.82
20200423,2677,131638,-0.033929,0.42606178,10.82,11.2,10.82
20200423,601128,131639,-0.034277,-2.2871454,6.48,6.71,6.48
20200423,601128,131640,-0.034277,-2.7347665,6.48,6.71,6.48
20200423,601128,131641,-0.034277,-2.2143033,6.48,6.71,6.48
20200423,601128,131642,-0.034277,-2.1353533,6.48,6.71,6.48
20200423,601128,131643,-0.034277,-2.6689074,6.48,6.71,6.48
20200423,601128,131644,-0.034277,-1.690959,6.48,6.71,6.48
20200423,601128,131645,-0.034277,-3.466749,6.48,6.71,6.48
20200423,601128,131646,-0.034277,-1.9176702,6.48,6.71,6.48
20200423,601128,131647,-0.034277,-1.85061,6.48,6.71,6.48
20200423,601128,131648,-0.034277,-2.4677122,6.48,6.71,6.48
20200423,2241,131649,-0.036151,-0.7642092,17.33,17.98,17.33
20200423,2241,131650,-0.036151,-1.109511,17.33,17.98,17.33
20200423,2465,131651,-0.036304,1.3175128,11.68,12.12,11.68
20200423,600928,131652,-0.03643,-1.2293468,5.29,5.49,5.29
20200423,603601,131653,-0.038263,-1.1180362,13.07,13.59,13.07
20200423,600546,131654,-0.040685,-0.2106096,8.96,9.34,8.96
20200423,600438,131655,-0.042137,-1.4988703,12.73,13.29,12.73
20200423,603232,131656,-0.046545,0.31261712,39.74,41.68,39.74
20200423,603232,131657,-0.046545,0.53305256,39.74,41.68,39.74
20200423,2557,131658,-0.047146,-0.93881553,49.92,52.39,49.92
20200423,2557,131659,-0.047146,-1.1133028,49.92,52.39,49.92
20200423,2557,131660,-0.047146,-1.7307638,49.92,52.39,49.92
20200423,2557,131661,-0.047146,-1.3391955,49.92,52.39,49.92
20200423,2557,131662,-0.047146,-0.053207178,49.92,52.39,49.92
20200423,2557,131663,-0.047146,0.86402595,49.92,52.39,49.92
20200423,2557,131664,-0.047146,-1.2506528,49.92,52.39,49.92
20200423,2557,131665,-0.047146,-0.5782513,49.92,52.39,49.92
20200423,2557,131666,-0.047146,-1.0446326,49.92,52.39,49.92
20200423,2557,131667,-0.047146,-1.1912767,49.92,52.39,49.92
20200423,2557,131668,-0.047146,-0.6714195,49.92,52.39,49.92
20200423,603060,131669,-0.049188,-0.9425025,20.49,21.55,20.49
20200423,2041,131670,-0.049347,0.27117687,13.1,13.78,13.1
20200423,2041,131671,-0.049347,-0.76246345,13.1,13.78,13.1
20200423,758,131672,-0.049528,-1.0267236,4.03,4.24,4.03
20200423,2301,131673,-0.055556,-1.1408539,15.3,16.2,15.3
20200423,2391,131674,-0.05914,-0.63848865,8.75,9.3,8.75
20200423,2214,131675,-0.076473,1.6417202,18.96,20.53,18.96
20200423,600556,131676,-0.100051,0.3835601,17.54,19.49,17.54
20200424,600350,131677,0.091904,-1.0840861,4.99,4.57,4.99
20200424,600216,131678,0.076281,0.855598,18.06,16.78,18.06
20200424,600216,131679,0.076281,-1.4660728,18.06,16.78,18.06
20200424,2389,131680,0.051174,-1.2368168,12.53,11.92,12.53
20200424,2389,131681,0.051174,-0.002915295,12.53,11.92,12.53
20200424,2271,131682,0.050528,-0.48651066,40.75,38.79,40.75
20200424,2271,131683,0.050528,-0.9985328,40.75,38.79,40.75
20200424,2271,131684,0.050528,-0.6550774,40.75,38.79,40.75
20200424,2271,131685,0.050528,-2.030548,40.75,38.79,40.75
20200424,2271,131686,0.050528,-0.46285832,40.75,38.79,40.75
20200424,603916,131687,0.04875,-0.18958358,25.17,24.0,25.17
20200424,2171,131688,0.045567,0.9774891,8.49,8.12,8.49
20200424,601128,131689,0.044753,-1.2797339,6.77,6.48,6.77
20200424,600315,131690,0.042173,-1.2942729,32.62,31.3,32.62
20200424,600315,131691,0.042173,-1.1209952,32.62,31.3,32.62
20200424,2880,131692,0.040136,-0.43586636,73.6,70.76,73.6
20200424,600867,131693,0.038585,-0.84363633,12.92,12.44,12.92
20200424,2100,131694,0.035088,-0.3514023,16.52,15.96,16.52
20200424,2100,131695,0.035088,0.7556121,16.52,15.96,16.52
20200424,2100,131696,0.035088,-0.45942923,16.52,15.96,16.52
20200424,2809,131697,0.033207,-0.39993012,21.78,21.08,21.78
20200424,600438,131698,0.027494,-0.13302349,13.08,12.73,13.08
20200424,600438,131699,0.027494,-1.3143219,13.08,12.73,13.08
20200424,600298,131700,0.025776,-1.2470202,39.0,38.02,39.0
20200424,2531,131701,0.024823,-0.39477888,5.78,5.64,5.78
20200424,2531,131702,0.024823,-0.5834089,5.78,5.64,5.78
20200424,2531,131703,0.024823,-0.6237636,5.78,5.64,5.78
20200424,2531,131704,0.024823,-0.42102906,5.78,5.64,5.78
20200424,2531,131705,0.024823,-0.27030212,5.78,5.64,5.78
20200424,2531,131706,0.024823,0.003818456,5.78,5.64,5.78
20200424,2461,131707,0.024638,-0.21482486,7.07,6.9,7.07
20200424,2461,131708,0.024638,0.38766187,7.07,6.9,7.07
20200424,2461,131709,0.024638,1.617702,7.07,6.9,7.07
20200424,603983,131710,0.024613,-0.8953042,72.85,71.1,72.85
20200424,603983,131711,0.024613,-0.7222356,72.85,71.1,72.85
20200424,603983,131712,0.024613,-0.3919459,72.85,71.1,72.85
20200424,603218,131713,0.023618,-1.7273364,20.37,19.9,20.37
20200424,603218,131714,0.023618,0.08669834,20.37,19.9,20.37
20200424,603323,131715,0.023256,-1.9193703,4.4,4.3,4.4
20200424,601012,131716,0.022735,-2.0645013,28.34,27.71,28.34
20200424,601012,131717,0.022735,-1.9603362,28.34,27.71,28.34
20200424,601012,131718,0.022735,-0.080684446,28.34,27.71,28.34
20200424,601012,131719,0.022735,-2.133115,28.34,27.71,28.34
20200424,601012,131720,0.022735,-3.5401106,28.34,27.71,28.34
20200424,601012,131721,0.022735,-0.7155194,28.34,27.71,28.34
20200424,603369,131722,0.021485,-0.106693506,32.33,31.65,32.33
20200424,603369,131723,0.021485,-0.051938444,32.33,31.65,32.33
20200424,603369,131724,0.021485,-1.0596281,32.33,31.65,32.33
20200424,603369,131725,0.021485,-0.063161865,32.33,31.65,32.33
20200424,603369,131726,0.021485,-0.08424203,32.33,31.65,32.33
20200424,603369,131727,0.021485,0.81371397,32.33,31.65,32.33
20200424,603214,131728,0.020888,-1.4049954,39.1,38.3,39.1
20200424,603214,131729,0.020888,-2.3373907,39.1,38.3,39.1
20200424,603214,131730,0.020888,-1.6170224,39.1,38.3,39.1
20200424,603214,131731,0.020888,-2.7951922,39.1,38.3,39.1
20200424,600519,131732,0.020343,-2.842947,1276.0,1250.56,1276.0
20200424,600519,131733,0.020343,-0.25971836,1276.0,1250.56,1276.0
20200424,600633,131734,0.02,-0.13063006,9.69,9.5,9.69
20200424,1,131735,0.019637,-2.0867293,13.5,13.24,13.5
20200424,2410,131736,0.019567,-0.3665533,49.5,48.55,49.5
20200424,2410,131737,0.019567,-2.609507,49.5,48.55,49.5
20200424,2410,131738,0.019567,-0.83000034,49.5,48.55,49.5
20200424,2410,131739,0.019567,-1.4163535,49.5,48.55,49.5
20200424,2410,131740,0.019567,-0.5101714,49.5,48.55,49.5
20200424,2111,131741,0.019383,-2.300687,14.2,13.93,14.2
20200424,600383,131742,0.018335,-2.0834057,13.33,13.09,13.33
20200424,600383,131743,0.018335,-1.854215,13.33,13.09,13.33
20200424,2214,131744,0.016878,0.49963093,19.28,18.96,19.28
20200424,671,131745,0.015015,-2.7435296,6.76,6.66,6.76
